fTNear,fTFar,fDelT,fQNear,fQFar,d
61467375622,61467375622,0,3304,4668,10
61468147498,61468147495,-3,994,2136,10
61473920973,61473920971,-2,1645,2700,10
61479362485,61479362486,1,1643,1793,10
61486248842,61486248843,1,1411,1565,10
61491412770,61491412780,10,15809,22416,10
61492866729,61492866729,0,1387,2624,10
61497414287,61497414286,-1,1492,2382,10
61499330657,61499330670,13,18515,42778,10
61502906989,61502906990,1,1420,1532,10
61505183435,61505183431,-4,1201,1844,10
61509439004,61509439002,-2,1057,2010,10
61515357462,61515357458,-4,1380,2074,10
61516647107,61516647107,0,1221,1564,10
61519103881,61519103882,1,1914,2420,10
61520226197,61520226204,7,19496,43332,10
61520400671,61520400670,-1,1326,1799,10
61521548559,61521548559,0,983,1699,10
61521843731,61521843724,-7,1006,1730,10
61525565906,61525565906,0,1515,1935,10
61527228318,61527228315,-3,1285,1709,10
61532939087,61532939095,8,12732,1919,10
61533856938,61533856931,-7,2303,7269,10
61534541427,61534541423,-4,1042,1818,10
61535604618,61535604616,-2,980,1192,10
61541190167,61541190166,-1,1161,1724,10
61546131063,61546131080,17,319,1808,10
61547549333,61547549329,-4,515,1419,10
61549544630,61549544626,-4,1202,1937,10
61549577454,61549577458,4,1145,1085,10
61550487910,61550487907,-3,1307,2078,10
61550902015,61550902014,-1,793,1545,10
61553074023,61553074021,-2,1629,2489,10
61554491510,61554491508,-2,1524,3272,10
61554577597,61554577595,-2,1834,2429,10
61555168630,61555168627,-3,1150,1389,10
61555310875,61555310865,-10,1442,3022,10
61555748110,61555748111,1,1296,2746,10
61557195626,61557195622,-4,2037,5569,10
61557478023,61557478022,-1,1021,1997,10
61557637403,61557637423,20,834,1433,10
61559122771,61559122768,-3,1581,2133,10
61565115397,61565115394,-3,1228,2379,10
61567501483,61567501481,-2,931,1369,10
61571317286,61571317285,-1,887,1764,10
61574084230,61574084230,0,1247,2021,10
61576693986,61576693983,-3,1545,2119,10
61579904547,61579904546,-1,1173,2220,10
61582341964,61582341945,-19,988,1499,10
61586444350,61586444345,-5,1057,2973,10
61594656878,61594656877,-1,926,2093,10
61609650474,61609650467,-7,2472,8719,10
61611770157,61611770158,1,1162,1439,10
61617800518,61617800518,0,1049,1700,10
61618219696,61618219682,-14,1217,1836,10
61619485790,61619485791,1,1279,1669,10
61620372388,61620372387,-1,1085,2202,10
61631447191,61631447189,-2,1307,2640,10
61633052705,61633052702,-3,793,1641,10
61637339302,61637339301,-1,912,2224,10
61638581604,61638581602,-2,1305,1880,10
61638957563,61638957561,-2,1482,2033,10
61639695065,61639695063,-2,1854,3527,10
61643709721,61643709723,2,5179,3195,10
61647627194,61647627192,-2,910,2262,10
61649619374,61649619375,1,989,1821,10
61651741083,61651741081,-2,890,2158,10
61652294306,61652294326,20,1133,1802,10
61657377814,61657377814,0,1151,2145,10
61658784085,61658784086,1,39000,16654,10
61667699347,61667699347,0,1309,1824,10
61672185065,61672185082,17,1509,1456,10
61672830917,61672830915,-2,2043,14893,10
61674919565,61674919564,-1,1176,1978,10
61677503735,61677503733,-2,1393,1861,10
61677688280,61677688279,-1,1137,1666,10
61679405038,61679405036,-2,1256,2642,10
61683445577,61683445576,-1,1010,2249,10
61683818679,61683818677,-2,1343,2147,10
61686319643,61686319641,-2,1487,1741,10
61686497535,61686497533,-2,1078,2340,10
61688972558,61688972558,0,1566,2010,10
61689752885,61689752883,-2,1446,2157,10
61690036210,61690036210,0,2035,2091,10
61693289783,61693289781,-2,1633,1916,10
61694168785,61694168783,-2,1021,2103,10
61694517735,61694517735,0,1020,2606,10
61696338155,61696338156,1,1270,2162,10
61696847287,61696847285,-2,883,1641,10
61697906398,61697906397,-1,1015,1984,10
61698022194,61698022214,20,696,1180,10
61700130353,61700130352,-1,1155,2061,10
61703380158,61703380154,-4,1194,1774,10
61706866429,61706866429,0,1198,1959,10
61707023069,61707023066,-3,1175,2200,10
61721972706,61721972705,-1,2692,3201,10
61723038199,61723038197,-2,1138,1831,10
61725768555,61725768555,0,1066,1207,10
61726557009,61726557006,-3,1062,2499,10
61727509114,61727509112,-2,1302,1550,10
61732324059,61732324059,0,1638,1629,10
61732654415,61732654412,-3,740,1326,10
61736309451,61736309450,-1,1720,1764,10
61737524882,61737524899,17,774,2648,10
61740625874,61740625871,-3,1308,2964,10
61744511099,61744511098,-1,1309,2095,10
61745907938,61745907938,0,1474,2120,10
61747328022,61747328021,-1,1336,2040,10
61748143179,61748143187,8,8567,2587,10
61750450125,61750450127,2,1013,1410,10
61751330717,61751330716,-1,1830,1863,10
61751863202,61751863199,-3,2040,2606,10
61752043163,61752043162,-1,1209,1829,10
61753931747,61753931746,-1,976,1914,10
61759238723,61759238722,-1,1298,1477,10
61761852636,61761852634,-2,842,1785,10
61767094317,61767094316,-1,725,1675,10
61773082872,61773082882,10,12693,34217,10
61777830273,61777830274,1,1626,2504,10
61778872050,61778872046,-4,1230,2406,10
61780681242,61780681241,-1,1400,2252,10
61782551831,61782551830,-1,1134,1913,10
61784933959,61784933958,-1,1236,1951,10
61784994697,61784994718,21,909,1603,10
61786861170,61786861169,-1,1135,1999,10
61793291553,61793291553,0,1429,2241,10
61796006821,61796006822,1,2453,2619,10
61798281164,61798281163,-1,736,2302,10
61802030468,61802030469,1,28933,33126,10
61804033380,61804033384,4,4006,2559,10
61804284997,61804284998,1,1182,1391,10
61806555522,61806555510,-12,12723,41267,10
61808716510,61808716509,-1,1051,1119,10
61809746391,61809746390,-1,1071,2159,10
61810245879,61810245880,1,837,1495,10
61811285566,61811285565,-1,1596,1848,10
61812642810,61812642823,13,2201,1359,10
61813436775,61813436774,-1,875,1594,10
61817152917,61817152918,1,1271,2019,10
61818780025,61818780022,-3,891,1756,10
61821690917,61821690916,-1,1079,1577,10
61822780440,61822780461,21,825,1495,10
61826999494,61826999492,-2,872,2023,10
61830545990,61830545986,-4,1265,2831,10
61831709367,61831709366,-1,898,2271,10
61832498198,61832498195,-3,1472,1896,10
61832817639,61832817641,2,927,735,10
61833602628,61833602634,6,5646,1806,10
61835316702,61835316702,0,1381,1089,10
61835484093,61835484090,-3,1045,1685,10
61836866269,61836866267,-2,1034,1989,10
61843313701,61843313703,2,1719,1202,10
61844350511,61844350509,-2,1482,2611,10
61847810720,61847810719,-1,1323,2362,10
61851975898,61851975898,0,1196,1970,10
61855438826,61855438826,0,1202,926,10
61856630917,61856630917,0,1505,2226,10
61858406724,61858406722,-2,1079,1816,10
61858896969,61858896971,2,1318,1034,10
61860017019,61860017018,-1,910,1369,10
61866482116,61866482113,-3,1081,1888,10
61869377029,61869377027,-2,1624,2267,10
61869443070,61869443066,-4,1551,3033,10
61869895895,61869895892,-3,1042,1612,10
61874672041,61874672041,0,1156,2141,10
61876533766,61876533771,5,2579,1948,10
61877324391,61877324389,-2,1599,2377,10
61880146762,61880146761,-1,1173,1676,10
61888701124,61888701141,17,731,5151,10
61891347605,61891347606,1,1574,1361,10
61897399142,61897399142,0,1612,2506,10
61900339898,61900339897,-1,960,1745,10
61902123707,61902123705,-2,869,1740,10
61907138851,61907138850,-1,954,2087,10
61908050047,61908050046,-1,1427,2598,10
61909270790,61909270790,0,1074,1815,10
61910845787,61910845785,-2,1079,1942,10
61913242758,61913242754,-4,850,2251,10
61918926266,61918926264,-2,778,1761,10
61920083608,61920083608,0,1026,1638,10
61921733901,61921733899,-2,866,1525,10
61933836306,61933836304,-2,1129,1879,10
61938754261,61938754260,-1,599,1435,10
61940426322,61940426322,0,869,1842,10
61942599721,61942599721,0,1253,1881,10
61947584080,61947584085,5,28399,22343,10
61952311109,61952311109,0,1852,1468,10
61955212865,61955212867,2,1266,1210,10
61957771628,61957771620,-8,1045,6419,10
61958594810,61958594811,1,1253,1566,10
61965107618,61965107616,-2,1832,2564,10
61965644856,61965644878,22,1263,2825,10
61970643529,61970643529,0,966,1878,10
61977951997,61977951999,2,1097,1888,10
61980126840,61980126838,-2,1499,3011,10
61986354443,61986354442,-1,1452,1840,10
61989276707,61989276706,-1,1253,2182,10
61989518054,61989518052,-2,827,1900,10
61990826056,61990826053,-3,984,1970,10
61992686198,61992686198,0,1056,1617,10
61994438195,61994438192,-3,1134,3025,10
61995678419,61995678417,-2,1488,2081,10
61999247377,61999247375,-2,1330,1767,10
62001105010,62001105007,-3,519,1846,10
62002256467,62002256462,-5,866,2399,10
62008696439,62008696438,-1,811,1723,10
62011074724,62011074724,0,1436,1592,10
62012980708,62012980705,-3,1180,2746,10
62027957995,62027957994,-1,1036,2530,10
62028939103,62028939097,-6,1299,2008,10
62029614061,62029614059,-2,18526,2213,10
62035382787,62035382785,-2,909,1552,10
62036962159,62036962158,-1,2130,2396,10
62037507950,62037507949,-1,1068,1708,10
62037708367,62037708367,0,1012,1648,10
62037892938,62037892935,-3,1185,2072,10
62040154846,62040154843,-3,1073,2383,10
62042452777,62042452777,0,1388,2374,10
62042687443,62042687444,1,1222,1500,10
62045230618,62045230618,0,1176,1571,10
62045418621,62045418620,-1,990,2090,10
62046057733,62046057731,-2,1542,2239,10
62046650550,62046650550,0,2446,2369,10
62049394546,62049394543,-3,841,1679,10
62052033478,62052033477,-1,1472,2801,10
62054641561,62054641560,-1,1125,1738,10
62059969522,62059969523,1,6764,20062,10
62063756087,62063756083,-4,907,2654,10
62065932862,62065932862,0,705,1645,10
62068354685,62068354685,0,1145,2004,10
62074636509,62074636506,-3,1478,1976,10
62079788765,62079788766,1,1947,1949,10
62085593273,62085593274,1,2034,1606,10
62086866304,62086866301,-3,1700,2174,10
62087780862,62087780860,-2,1608,2536,10
62090296501,62090296499,-2,1787,2710,10
62090776245,62090776246,1,1154,1386,10
62094744145,62094744142,-3,1836,2552,10
62095714898,62095714895,-3,839,2070,10
62097062523,62097062522,-1,1185,2120,10
62097199723,62097199722,-1,1032,2187,10
62100062274,62100062273,-1,1497,1437,10
62105166482,62105166480,-2,1101,2029,10
62106840658,62106840657,-1,1170,2793,10
62107816665,62107816685,20,1286,1445,10
62112149050,62112149049,-1,1259,1482,10
62113114498,62113114497,-1,1333,2178,10
62116565894,62116565891,-3,1654,5099,10
62116913143,62116913141,-2,1532,3033,10
62122615383,62122615383,0,1363,1849,10
62123826699,62123826698,-1,960,1900,10
62124250760,62124250759,-1,1077,1853,10
62125632410,62125632410,0,1310,1974,10
62130473998,62130473997,-1,1746,2683,10
62135524181,62135524179,-2,885,1312,10
62137054667,62137054667,0,1196,1999,10
62138122970,62138122965,-5,927,2055,10
62139568113,62139568114,1,1065,2155,10
62140930578,62140930575,-3,1810,4958,10
62141091742,62141091742,0,1397,1457,10
62145595864,62145595861,-3,1155,2030,10
62146010245,62146010243,-2,2042,2791,10
62150365059,62150365057,-2,1192,2451,10
62150725195,62150725193,-2,1082,1775,10
62157547523,62157547527,4,13826,10533,10
62157970777,62157970778,1,806,1339,10
62159603215,62159603215,0,1319,2095,10
62162904596,62162904592,-4,1732,5891,10
62164097371,62164097369,-2,1192,1938,10
62166419873,62166419870,-3,1432,2113,10
62166773391,62166773390,-1,1569,2599,10
62169264956,62169264954,-2,1102,2762,10
62171070490,62171070488,-2,711,1592,10
62172245804,62172245801,-3,844,2202,10
62173308034,62173308042,8,3692,1788,10
62177191607,62177191602,-5,1120,3406,10
62187306030,62187306027,-3,980,1558,10
62187397779,62187397772,-7,1055,1687,10
62190821166,62190821167,1,2639,3202,10
62197701034,62197701032,-2,1461,2305,10
62200756389,62200756387,-2,1599,2179,10
62203628829,62203628827,-2,1369,1764,10
62203758353,62203758359,6,350,1152,10
62215479002,62215479000,-2,1168,2192,10
62217449655,62217449653,-2,947,1818,10
62219418307,62219418307,0,1041,1787,10
62220408186,62220408183,-3,990,1730,10
62224620349,62224620349,0,2092,2094,10
62224655034,62224655035,1,1635,2212,10
62227444065,62227444067,2,1971,2491,10
62228099154,62228099152,-2,1052,2583,10
62228625740,62228625758,18,1214,2159,10
62229349355,62229349359,4,1509,1424,10
62229927690,62229927689,-1,1185,1507,10
62231570169,62231570168,-1,1164,2478,10
62232357563,62232357557,-6,4346,13999,10
62233515634,62233515631,-3,994,2184,10
62233859090,62233859089,-1,1447,1594,10
62235102477,62235102477,0,1210,1970,10
62240581729,62240581722,-7,1294,4636,10
62240686015,62240686014,-1,976,1637,10
62245536658,62245536658,0,1376,2131,10
62246307941,62246307939,-2,1380,2100,10
62249698451,62249698450,-1,890,1238,10
62250812391,62250812390,-1,1247,2623,10
62253797912,62253797909,-3,1503,2427,10
62254428549,62254428547,-2,1491,2279,10
62255848708,62255848702,-6,1095,2977,10
62257159233,62257159230,-3,1999,2626,10
62260664822,62260664826,4,1925,1677,10
62262916888,62262916888,0,51827,30529,10
62264683693,62264683692,-1,1224,2018,10
62265970573,62265970572,-1,1270,2865,10
62266556210,62266556209,-1,1299,1628,10
62266923962,62266923968,6,890,1614,10
62269767147,62269767146,-1,1308,1628,10
62271045411,62271045410,-1,1472,1703,10
62274253237,62274253231,-6,1497,3428,10
62274903507,62274903504,-3,872,2129,10
62276766961,62276766956,-5,1460,3817,10
62279907606,62279907606,0,1065,1699,10
62279944347,62279944345,-2,1032,1886,10
62282562454,62282562453,-1,1248,1958,10
62287100541,62287100540,-1,1246,2029,10
62290279363,62290279346,-17,1184,5694,10
62291180822,62291180820,-2,1010,1565,10
62291439018,62291439015,-3,1150,1987,10
62291889859,62291889878,19,1307,2845,10
62299763517,62299763514,-3,1424,1565,10
62304242383,62304242382,-1,850,1838,10
62306651771,62306651770,-1,1392,2502,10
62307035766,62307035769,3,1089,1034,10
62308418966,62308418966,0,1215,2094,10
62308539176,62308539159,-17,876,2172,10
62308574819,62308574834,15,990,3308,10
62310453324,62310453322,-2,1399,3012,10
62310992879,62310992878,-1,770,1791,10
62326457890,62326457891,1,1894,1601,10
62329181898,62329181897,-1,1030,1601,10
62331307231,62331307232,1,981,2083,10
62331797118,62331797116,-2,1424,2534,10
62332644386,62332644371,-15,99,679,10
62339563154,62339563168,14,997,1735,10
62339797866,62339797866,0,804,1240,10
62341714960,62341714962,2,3416,3769,10
62342888595,62342888593,-2,1458,2199,10
62345097599,62345097600,1,1653,1879,10
62345815711,62345815711,0,1039,1324,10
62347533254,62347533253,-1,1101,2337,10
62347728398,62347728397,-1,1276,1937,10
62347876170,62347876168,-2,1133,2651,10
62351438138,62351438134,-4,1014,1455,10
62351667183,62351667181,-2,1085,1891,10
62353079677,62353079673,-4,1319,3212,10
62354196133,62354196134,1,30635,19795,10
62354339686,62354339687,1,832,1576,10
62355762252,62355762249,-3,1042,1663,10
62358719108,62358719105,-3,1063,1541,10
62361003378,62361003377,-1,877,2192,10
62361234234,62361234230,-4,1067,1527,10
62362894538,62362894541,3,1119,1850,10
62364532816,62364532814,-2,1219,1895,10
62365657855,62365657851,-4,799,1763,10
62366481462,62366481442,-20,3710,2120,10
62369112584,62369112586,2,1901,1615,10
62369218069,62369218066,-3,1664,2546,10
62369824523,62369824527,4,22269,12714,10
62371342386,62371342385,-1,1185,2401,10
62374513162,62374513161,-1,1195,1791,10
62375530456,62375530455,-1,1506,2604,10
62379796391,62379796392,1,1250,1664,10
62383053967,62383053966,-1,955,2152,10
62387309879,62387309877,-2,981,1476,10
62390300156,62390300157,1,3396,3191,10
62393497625,62393497623,-2,1155,1301,10
62396378092,62396378088,-4,1326,1500,10
62402636140,62402636138,-2,890,1817,10
62409395164,62409395161,-3,1225,1781,10
62412133578,62412133574,-4,1482,1676,10
62418883058,62418883057,-1,1033,2015,10
62418950811,62418950810,-1,1132,1929,10
62419639958,62419639967,9,7887,1515,10
62420214486,62420214484,-2,614,1571,10
62421905069,62421905070,1,1684,1492,10
62422252734,62422252733,-1,632,1530,10
62424303278,62424303279,1,2004,1860,10
62424474436,62424474434,-2,1235,2699,10
62428700488,62428700485,-3,1039,1888,10
62432263450,62432263455,5,1548,1157,10
62433623033,62433623034,1,1559,1978,10
62433704661,62433704658,-3,1013,2329,10
62434884616,62434884599,-17,1132,2319,10
62436378134,62436378134,0,1345,1867,10
62439261803,62439261789,-14,1045,2112,10
62439505715,62439505698,-17,1035,1619,10
62441245875,62441245873,-2,1303,1607,10
62442759793,62442759795,2,898,1282,10
62444472121,62444472119,-2,1501,2252,10
62445494863,62445494862,-1,1216,2149,10
62447273665,62447273663,-2,956,1946,10
62449083398,62449083398,0,1261,2091,10
62449197662,62449197662,0,801,1127,10
62449956087,62449956086,-1,1186,2050,10
62451249902,62451249901,-1,839,1970,10
62453314079,62453314078,-1,1038,1156,10
62454221156,62454221154,-2,1505,2257,10
62454355376,62454355374,-2,1558,2424,10
62455836561,62455836559,-2,1148,1812,10
62457117221,62457117225,4,3805,3068,10
62458248233,62458248230,-3,1417,1908,10
62458768242,62458768258,16,204,609,10
62470538005,62470538005,0,1662,3108,10
62471525487,62471525485,-2,1008,1619,10
62472761112,62472761109,-3,1288,2128,10
62474624020,62474624014,-6,1157,4781,10
62476535807,62476535826,19,931,1059,10
62480145809,62480145809,0,1508,2280,10
62481939233,62481939231,-2,1839,2481,10
62489507322,62489507322,0,1438,1817,10
62491252189,62491252187,-2,1098,2315,10
62494858990,62494858987,-3,1290,2132,10
62495597297,62495597295,-2,1607,1986,10
62496102348,62496102346,-2,1195,1870,10
62496671853,62496671853,0,1522,1470,10
62504625005,62504625003,-2,960,1923,10
62505939269,62505939266,-3,2235,2470,10
62511964810,62511964810,0,1046,1125,10
62512950767,62512950772,5,5054,2893,10
62518642567,62518642563,-4,932,1866,10
62522529674,62522529671,-3,1259,1597,10
62522660895,62522660893,-2,1103,1347,10
62523963511,62523963510,-1,1322,1854,10
62527431234,62527431233,-1,1520,2683,10
62530958763,62530958764,1,1181,2247,10
62531146993,62531146992,-1,1154,1792,10
62531902779,62531902775,-4,1110,2250,10
62533822569,62533822569,0,790,1622,10
62537755105,62537755105,0,1582,2059,10
62543147267,62543147267,0,807,1372,10
62546374464,62546374462,-2,1220,1708,10
62557994770,62557994768,-2,1187,2002,10
62560962519,62560962518,-1,927,2045,10
62562029049,62562029041,-8,2164,6693,10
62566492167,62566492167,0,858,1816,10
62567240546,62567240545,-1,984,1739,10
62572681634,62572681655,21,1125,1728,10
62574540389,62574540386,-3,1022,1459,10
62575687866,62575687865,-1,1691,3251,10
62578002822,62578002818,-4,4862,13756,10
62578216867,62578216866,-1,592,887,10
62582439670,62582439671,1,1180,2070,10
62584308561,62584308559,-2,7213,11277,10
62585641926,62585641923,-3,1106,2109,10
62587436617,62587436615,-2,1208,1713,10
