fTNear,fTFar,fDelT,fQNear,fQFar,d
46018206614,46018206593,-21,2193,1143,40
46018555661,46018555654,-7,958,3099,40
46020485983,46020485975,-8,1306,3265,40
46030785160,46030785156,-4,770,2549,40
46030921501,46030921520,19,166,1202,40
46038906870,46038906866,-4,1091,2766,40
46039858467,46039858474,7,4760,1430,40
46040911013,46040911006,-7,1104,3385,40
46043730391,46043730389,-2,1096,3253,40
46046303688,46046303682,-6,1532,3573,40
46051452062,46051452054,-8,1398,3537,40
46053690995,46053691002,7,13037,20807,40
46056743462,46056743457,-5,735,3921,40
46064082863,46064082857,-6,825,3817,40
46064356248,46064356261,13,271,969,40
46071123772,46071123765,-7,1367,3728,40
46071228018,46071228023,5,2075,1431,40
46089616812,46089616829,17,364,1782,40
46097064527,46097064529,2,1822,1565,40
46098629885,46098629878,-7,664,3424,40
46100740303,46100740298,-5,763,3413,40
46104799342,46104799328,-14,8466,970,40
46106279163,46106279157,-6,788,4769,40
46106491246,46106491267,21,1071,2594,40
46111927287,46111927281,-6,778,2819,40
46112171680,46112171681,1,165,1553,40
46115693434,46115693428,-6,949,3259,40
46119647777,46119647770,-7,1102,5225,40
46122724187,46122724182,-5,742,2997,40
46125275421,46125275417,-4,425,3086,40
46127217522,46127217518,-4,721,3005,40
46127430191,46127430185,-6,1075,3753,40
46130629645,46130629638,-7,893,4585,40
46140852362,46140852355,-7,887,3052,40
46153342532,46153342535,3,2433,1972,40
46166096332,46166096326,-6,1103,3484,40
46166367991,46166368009,18,760,2464,40
46166484333,46166484329,-4,224,779,40
46168070578,46168070568,-10,2191,551,40
46176843686,46176843672,-14,1068,793,40
46178251678,46178251685,7,1965,783,40
46181064178,46181064173,-5,612,1844,40
46181349464,46181349478,14,389,1333,40
46181801805,46181801810,5,4234,1548,40
46182748450,46182748443,-7,738,3845,40
46184842034,46184842027,-7,995,3061,40
46189245462,46189245455,-7,690,2566,40
46189472096,46189472114,18,659,2438,40
46194312930,46194312925,-5,1466,4902,40
46196541852,46196541845,-7,1393,4156,40
46202135282,46202135276,-6,763,2433,40
46203684683,46203684678,-5,891,3991,40
46206149938,46206149934,-4,875,3586,40
46215664839,46215664834,-5,999,5479,40
46221843161,46221843154,-7,1607,4941,40
46223712345,46223712351,6,3750,2107,40
46226767954,46226767958,4,6231,21233,40
46230093434,46230093429,-5,915,2703,40
46230126766,46230126778,12,832,2886,40
46232102002,46232101997,-5,917,3286,40
46233898367,46233898361,-6,947,2992,40
46234202900,46234202898,-2,235,1143,40
46237548342,46237548335,-7,1098,3163,40
46238137564,46238137578,14,47,754,40
46239560347,46239560353,6,1375,790,40
46245677722,46245677721,-1,10455,14506,40
46247829642,46247829636,-6,892,3828,40
46248895886,46248895900,14,502,2770,40
46258320827,46258320822,-5,1227,5040,40
46266195788,46266195781,-7,1032,4319,40
46266872385,46266872378,-7,1603,4401,40
46274341865,46274341862,-3,1004,2610,40
46282298791,46282298786,-5,1300,3925,40
46284333223,46284333218,-5,713,3042,40
46286167026,46286167018,-8,1179,4008,40
46289940281,46289940276,-5,1159,3649,40
46300619870,46300619874,4,1901,1347,40
46302059339,46302059335,-4,919,2798,40
46304288498,46304288492,-6,1222,4494,40
46305881332,46305881331,-1,1156,1978,40
46308020743,46308020739,-4,1081,2840,40
46309859882,46309859882,0,2314,2732,40
46314029711,46314029709,-2,1411,2852,40
46317390813,46317390807,-6,1317,4240,40
46317471863,46317471870,7,323,3359,40
46320236137,46320236131,-6,1120,5223,40
46338451733,46338451729,-4,2047,4158,40
46341850706,46341850726,20,2910,1186,40
46342832666,46342832661,-5,869,1817,40
46347659026,46347659021,-5,991,3893,40
46348271383,46348271360,-23,1414,3748,40
46348680559,46348680541,-18,814,2146,40
46351151264,46351151258,-6,1095,4163,40
46352413598,46352413593,-5,1540,4740,40
46362236545,46362236550,5,9512,6610,40
46379028567,46379028560,-7,1120,4804,40
46382729853,46382729850,-3,1167,1824,40
46386462070,46386462076,6,1628,823,40
46394016975,46394016971,-4,943,2952,40
46397028954,46397028949,-5,989,3366,40
46400350786,46400350789,3,2253,1196,40
46401401366,46401401360,-6,1105,4305,40
46412961427,46412961423,-4,992,3230,40
46415379402,46415379398,-4,1046,2879,40
46416457885,46416457876,-9,231,1027,40
46417547417,46417547422,5,4464,2312,40
46421753887,46421753889,2,1731,1147,40
46423004566,46423004561,-5,1100,2739,40
46423502492,46423502502,10,221,1488,40
46424041085,46424041100,15,468,2565,40
46427849870,46427849865,-5,1232,3884,40
46430089700,46430089697,-3,785,2023,40
46436137418,46436137419,1,4065,19497,40
46446611257,46446611251,-6,1298,4505,40
46448101831,46448101826,-5,1247,4000,40
46460121338,46460121333,-5,1524,4646,40
46461595667,46461595662,-5,1147,4066,40
46461825913,46461825906,-7,1213,4402,40
46461918332,46461918313,-19,197,1455,40
46462420628,46462420645,17,619,4124,40
46465510794,46465510787,-7,28673,14142,40
46466173183,46466173176,-7,1090,2781,40
46471830741,46471830734,-7,1003,3583,40
46474316571,46474316563,-8,824,3238,40
46479511103,46479511103,0,1299,1593,40
46481500867,46481500862,-5,1196,3746,40
46488568222,46488568218,-4,1092,5028,40
46491723840,46491723836,-4,1474,3240,40
46502210561,46502210563,2,1774,1842,40
46514322159,46514322154,-5,704,3274,40
46515088308,46515088311,3,56,1065,40
46519333883,46519333877,-6,1200,4239,40
46529882902,46529882897,-5,1321,5130,40
46533260318,46533260314,-4,1283,3038,40
46534645665,46534645659,-6,1098,3083,40
46536579414,46536579431,17,868,3947,40
46539233826,46539233821,-5,743,2050,40
46543807330,46543807326,-4,1088,3299,40
46558346707,46558346699,-8,1212,5005,40
46563762417,46563762409,-8,707,3695,40
46567662789,46567662786,-3,1125,2730,40
46568473402,46568473398,-4,719,2072,40
46569047357,46569047336,-21,1158,4304,40
46569131696,46569131691,-5,1285,4681,40
46585730214,46585730209,-5,1010,3090,40
46585828023,46585828018,-5,1226,3178,40
46589910638,46589910634,-4,985,2766,40
46590150374,46590150372,-2,622,1091,40
46592057008,46592057002,-6,747,2932,40
46595356486,46595356485,-1,1095,2792,40
46600060229,46600060225,-4,1562,2726,40
46604926154,46604926148,-6,1022,2755,40
46605102478,46605102469,-9,759,3536,40
46606842997,46606843004,7,3498,1601,40
46611075668,46611075661,-7,1453,4699,40
46611413677,46611413678,1,898,1397,40
46611575174,46611575174,0,2087,1799,40
46612672870,46612672864,-6,1451,5014,40
46615705319,46615705315,-4,781,2807,40
46616416639,46616416644,5,4908,2318,40
46619215630,46619215635,5,1188,898,40
46638316445,46638316438,-7,647,3152,40
46638982398,46638982410,12,243,1298,40
46641328321,46641328313,-8,964,5900,40
46642635466,46642635461,-5,1079,4273,40
46642922908,46642922917,9,20,700,40
46643825322,46643825326,4,1531,1005,40
46644513411,46644513406,-5,1191,2238,40
46644584007,46644584003,-4,1021,2897,40
46650314427,46650314421,-6,1040,3288,40
46651609733,46651609735,2,3953,2978,40
46652223666,46652223658,-8,1225,5611,40
46661292948,46661292941,-7,1207,3336,40
46663152662,46663152657,-5,1037,3234,40
46665606098,46665606093,-5,976,3973,40
46670832462,46670832456,-6,649,3641,40
46677485326,46677485320,-6,460,1750,40
46684613105,46684613099,-6,1202,4357,40
46686314565,46686314559,-6,971,4296,40
46686626062,46686626081,19,1125,3386,40
46690016853,46690016847,-6,981,3495,40
46690971837,46690971854,17,720,2593,40
46694719252,46694719246,-6,945,4895,40
46695041071,46695041081,10,157,1096,40
46700261837,46700261833,-4,1169,2868,40
46700374540,46700374534,-6,1104,4007,40
46700965160,46700965168,8,574,2437,40
46701650494,46701650497,3,946,1306,40
46705770103,46705770098,-5,780,3662,40
46706981319,46706981326,7,4595,1817,40
46707745790,46707745785,-5,915,4055,40
46711172394,46711172386,-8,1155,4166,40
46715351454,46715351461,7,1867,948,40
46715378478,46715378478,0,2587,3250,40
46715904910,46715904912,2,2954,3026,40
46716634175,46716634170,-5,1419,4284,40
46717572451,46717572447,-4,906,2194,40
46719987243,46719987237,-6,1517,3241,40
46721467498,46721467492,-6,1285,3724,40
46721725291,46721725283,-8,887,3989,40
46721900464,46721900470,6,71,804,40
46723817969,46723817962,-7,1284,5477,40
46723983752,46723983760,8,2757,2134,40
46725410021,46725410022,1,2237,2633,40
46735884466,46735884463,-3,1652,2937,40
46737076541,46737076534,-7,1009,2508,40
46737832853,46737832858,5,237,1228,40
46740453414,46740453407,-7,1206,3392,40
46742838738,46742838731,-7,1142,5681,40
46742869909,46742869931,22,675,3684,40
46745919551,46745919545,-6,1344,4430,40
46755354561,46755354563,2,1443,1268,40
46755918406,46755918401,-5,898,2978,40
46756758106,46756758099,-7,972,3359,40
46759049393,46759049389,-4,777,2990,40
46759656257,46759656250,-7,1264,3954,40
46765429125,46765429118,-7,1557,4961,40
46773811594,46773811595,1,20603,92262,40
46778532646,46778532640,-6,910,4793,40
46778816398,46778816392,-6,902,4412,40
46788695235,46788695228,-7,828,4089,40
46794856731,46794856725,-6,793,4671,40
46798649976,46798649971,-5,1017,2963,40
46813738951,46813738945,-6,961,3487,40
46817051355,46817051358,3,6973,5712,40
46818113051,46818113046,-5,1435,3734,40
46818892967,46818892962,-5,905,3123,40
46819620724,46819620718,-6,1067,3508,40
46820207087,46820207082,-5,1137,2656,40
46820693110,46820693125,15,211,1359,40
46821482652,46821482658,6,95,643,40
46821873425,46821873426,1,1691,2124,40
46824334011,46824334009,-2,9210,17463,40
46829142669,46829142664,-5,806,2691,40
46829194006,46829194018,12,639,2454,40
46838243482,46838243469,-13,3112,13172,40
46839535356,46839535365,9,17119,22899,40
46839860313,46839860314,1,2013,1864,40
46843067456,46843067469,13,130,1607,40
46844713846,46844713864,18,735,2999,40
46845539537,46845539533,-4,1151,3857,40
46849494835,46849494829,-6,917,3779,40
46851363371,46851363366,-5,1188,3158,40
46853777447,46853777441,-6,909,3154,40
46858914273,46858914265,-8,809,3156,40
46859467110,46859467127,17,299,1189,40
46859937177,46859937171,-6,980,3217,40
46869032451,46869032444,-7,1133,3990,40
46873144819,46873144814,-5,1036,2442,40
46879967642,46879967642,0,1251,1552,40
46883751611,46883751621,10,11040,41792,40
46885014171,46885014163,-8,819,3919,40
46888699293,46888699286,-7,1109,3260,40
46889765828,46889765822,-6,917,3338,40
46890225742,46890225734,-8,1124,3141,40
46897114941,46897114935,-6,932,3653,40
46897857192,46897857198,6,102,1212,40
46899822006,46899822027,21,44,614,40
46900298974,46900298994,20,74,856,40
46906469359,46906469351,-8,841,2161,40
46906711733,46906711717,-16,128,899,40
46906780356,46906780351,-5,897,2589,40
46916702058,46916702053,-5,1132,4508,40
46921567393,46921567387,-6,1062,4629,40
46923008338,46923008334,-4,1127,3241,40
46923721476,46923721470,-6,1151,5036,40
46923874051,46923874046,-5,504,3411,40
46923956054,46923956050,-4,1248,2558,40
46924292936,46924292933,-3,1039,3360,40
46928150986,46928150970,-16,4238,2676,40
46932893245,46932893244,-1,2810,4092,40
46939850517,46939850529,12,2475,1756,40
46943680700,46943680692,-8,953,6057,40
46946131282,46946131295,13,14336,49002,40
46950717467,46950717461,-6,814,3721,40
46952051303,46952051294,-9,306,1560,40
46956013127,46956013122,-5,896,3358,40
46956400219,46956400214,-5,1386,3749,40
46957973553,46957973549,-4,844,2338,40
46960511085,46960511079,-6,664,3554,40
46963410091,46963410086,-5,900,3066,40
46968027831,46968027824,-7,933,3367,40
46970923812,46970923807,-5,726,2666,40
46972329969,46972329965,-4,628,3019,40
46972374390,46972374408,18,779,2491,40
46974076866,46974076858,-8,1215,3536,40
46978088999,46978088995,-4,879,2943,40
46979951246,46979951242,-4,936,3198,40
46980062007,46980062026,19,116,772,40
46988411031,46988411032,1,858,1313,40
46990930626,46990930619,-7,1079,3694,40
46991373460,46991373465,5,934,1164,40
46993811150,46993811154,4,1697,1911,40
47012523139,47012523141,2,3319,3366,40
47016112030,47016112023,-7,709,3988,40
47017069281,47017069274,-7,1106,3622,40
47017149412,47017149394,-18,693,2819,40
47017438129,47017438122,-7,824,3872,40
47017494262,47017494279,17,344,830,40
47025183523,47025183517,-6,931,2886,40
47026751359,47026751354,-5,588,1034,40
47034880998,47034880993,-5,1165,4833,40
47037099538,47037099554,16,290,1510,40
47041826755,47041826750,-5,958,3707,40
47045080430,47045080425,-5,1012,4554,40
47050486532,47050486526,-6,1210,3801,40
47050913159,47050913164,5,2113,1575,40
47054104079,47054104071,-8,955,4424,40
47055659474,47055659466,-8,961,4275,40
47077089210,47077089206,-4,1098,2900,40
47082734939,47082734933,-6,999,4076,40
47086662798,47086662794,-4,1238,3341,40
47086922227,47086922226,-1,1923,2370,40
47090079974,47090079967,-7,635,3401,40
47101671613,47101671609,-4,938,3615,40
47105230982,47105230975,-7,1287,3920,40
47105734796,47105734801,5,3732,1527,40
47111424919,47111424914,-5,1043,2762,40
47119540944,47119540938,-6,1083,3842,40
47121280004,47121280025,21,641,3404,40
47122503712,47122503712,0,1349,1292,40
47138462317,47138462324,7,4088,1420,40
47150917010,47150917003,-7,1136,3383,40
47153210682,47153210675,-7,967,3867,40
47155462267,47155462269,2,3200,2540,40
47155973399,47155973393,-6,769,3410,40
47176076030,47176076026,-4,1015,1762,40
47185926307,47185926302,-5,1038,3191,40
47191739269,47191739269,0,822,2139,40
47191987691,47191987685,-6,1234,5013,40
47194836991,47194836988,-3,986,2117,40
47197440642,47197440647,5,2334,1505,40
47206924143,47206924147,4,672,715,40
47214093421,47214093432,11,11077,47404,40
47219523358,47219523351,-7,625,3280,40
47221515812,47221515794,-18,1054,4521,40
47222794811,47222794807,-4,1015,2693,40
47223413714,47223413709,-5,809,3376,40
47224479429,47224479423,-6,83,1081,40
47226830318,47226830310,-8,1326,5645,40
47228216669,47228216663,-6,1270,3945,40
47234971723,47234971715,-8,661,2610,40
47235435424,47235435410,-14,245,1279,40
47240331505,47240331498,-7,828,4084,40
47241662875,47241662869,-6,989,3867,40
47254502606,47254502615,9,12979,22486,40
47261101470,47261101465,-5,864,3116,40
47261974459,47261974453,-6,1259,4102,40
47268732623,47268732618,-5,1255,4023,40
47270532717,47270532719,2,1771,1986,40
47277481382,47277481375,-7,991,4556,40
47278439586,47278439581,-5,777,3372,40
47278799606,47278799622,16,58,633,40
47285582267,47285582260,-7,1209,3620,40
47288666675,47288666669,-6,1427,4467,40
47288790103,47288790109,6,229,1129,40
47289382528,47289382522,-6,1115,3499,40
47290397466,47290397459,-7,1481,4926,40
47293369437,47293369437,0,1544,1834,40
47293852752,47293852745,-7,1015,3344,40
47295322632,47295322649,17,489,3341,40
47300477903,47300477899,-4,1211,2079,40
47301377110,47301377130,20,924,3579,40
47301876552,47301876546,-6,1159,4378,40
47308005673,47308005666,-7,922,3608,40
47309110811,47309110806,-5,789,4105,40
47314196690,47314196686,-4,944,3342,40
47316496692,47316496695,3,2320,1383,40
47321998829,47321998832,3,2121,1623,40
47324130207,47324130205,-2,1886,3926,40
47332169106,47332169100,-6,1010,3920,40
47332427510,47332427526,16,581,1265,40
47335405035,47335405030,-5,1511,5769,40
47335735823,47335735830,7,4038,1825,40
47337913339,47337913333,-6,974,4996,40
47344207322,47344207318,-4,1085,3336,40
47344324278,47344324274,-4,811,2234,40
47347060596,47347060599,3,1619,1018,40
47348046289,47348046283,-6,840,3590,40
47348268884,47348268890,6,371,1236,40
47357409578,47357409574,-4,1182,3064,40
47358509222,47358509217,-5,1371,4880,40
47363502261,47363502251,-10,1068,5557,40
47367334575,47367334579,4,1259,1206,40
47372877251,47372877245,-6,977,4297,40
47377324443,47377324437,-6,853,3307,40
47377782717,47377782738,21,551,2287,40
47379818609,47379818608,-1,1214,2345,40
47381141814,47381141813,-1,886,2721,40
47384318986,47384318980,-6,1318,4549,40
47385004349,47385004371,22,326,1622,40
47385041061,47385041063,2,1737,1655,40
47388733220,47388733214,-6,909,3074,40
47396158905,47396158898,-7,1263,4990,40
47398144004,47398143997,-7,1226,3707,40
47399519386,47399519380,-6,1381,4915,40
47399715433,47399715427,-6,833,3612,40
47402989431,47402989426,-5,454,2222,40
47410400750,47410400743,-7,772,2987,40
47417232882,47417232878,-4,905,3199,40
47419224034,47419224026,-8,650,4355,40
47420831671,47420831674,3,4890,3020,40
47425742800,47425742794,-6,1027,4281,40
47428666821,47428666815,-6,951,4100,40
47431541107,47431541098,-9,689,2799,40
47432364339,47432364334,-5,971,3864,40
47432836822,47432836834,12,235,1220,40
47440087508,47440087504,-4,973,2242,40
47448603263,47448603268,5,4752,2245,40
47450677038,47450677042,4,1421,624,40
47465167719,47465167711,-8,1258,4140,40
47466987983,47466987978,-5,909,3815,40
47469221790,47469221786,-4,608,2571,40
47470478215,47470478234,19,492,1224,40
47471303626,47471303620,-6,1248,4438,40
47472030045,47472030042,-3,1194,2923,40
47474101365,47474101386,21,964,3694,40
47476701310,47476701303,-7,1330,3806,40
47477419858,47477419854,-4,1335,3658,40
47479233871,47479233865,-6,1135,4849,40
47480554953,47480554948,-5,1324,4927,40
47482408387,47482408382,-5,741,3512,40
47486440434,47486440429,-5,1148,3463,40
47488473878,47488473897,19,677,2675,40
47488912362,47488912357,-5,1037,3526,40
47501040739,47501040733,-6,836,3153,40
47501712018,47501712010,-8,1003,4349,40
47505328513,47505328506,-7,1123,4505,40
47506649735,47506649723,-12,319,996,40
47513708413,47513708419,6,1745,954,40
47515873611,47515873605,-6,742,3113,40
47517971987,47517971991,4,1177,798,40
47519538673,47519538665,-8,1128,5104,40
47520312552,47520312570,18,603,2134,40
47520450826,47520450819,-7,413,3001,40
47520967490,47520967491,1,1186,1478,40
47524615212,47524615204,-8,949,3976,40
47526920002,47526919995,-7,1141,4060,40
47527000710,47527000714,4,2972,1132,40
47531352477,47531352472,-5,1410,5303,40
47531590053,47531590039,-14,138,1322,40
47532943139,47532943118,-21,269,1227,40
47536153047,47536153042,-5,1477,3410,40
47538190985,47538190979,-6,865,3611,40
47539704458,47539704453,-5,867,3137,40
47540540928,47540540941,13,181,1859,40
47545008661,47545008662,1,1557,1857,40
47555885174,47555885170,-4,1023,3135,40
47556792218,47556792214,-4,1321,2633,40
47562023590,47562023585,-5,992,3014,40
47567273543,47567273537,-6,939,3242,40
47570712415,47570712411,-4,1014,2853,40
