fTNear,fTFar,fDelT,fQNear,fQFar,fQMean,fQRatio,fZDelT,fZQ,fZMean,correct
111211612202,111211612199,-3,758,2709,1432.98,1.27365,17.6996,46.8424,32.271,-2.91
111213080290,111213080285,-5,836,2354,1402.83,1.03524,31.0834,36.3294,33.7064,-4.91
111213883499,111213883496,-3,819,2010,1283.04,0.897806,17.6996,30.2211,23.9604,-2.91
111217169390,111217169386,-4,983,2718,1634.56,1.01704,24.2562,35.5225,29.8894,-3.91
111240591067,111240591065,-2,702,1305,957.136,0.620025,11.3257,17.7688,14.5472,-1.91
111243626982,111243626978,-4,891,2089,1364.29,0.852096,24.2562,28.1819,26.2191,-3.91
111244276352,111244276350,-2,277,839,482.082,1.10819,11.3257,39.5574,25.4416,-1.91
111244654006,111244654004,-2,1422,2227,1779.55,0.448591,11.3257,10.0125,10.6691,-1.91
111246314014,111246314012,-2,1254,1821,1511.14,0.373047,11.3257,6.57741,8.95157,-1.91
111246543487,111246543485,-2,720,1118,897.196,0.440045,11.3257,9.62445,10.4751,-1.91
111247738054,111247738061,6,3149,1504,2176.26,-0.738957,-43.6187,-45.2082,-44.4134,6.09
111250070212,111250070210,-2,995,1368,1166.69,0.318362,11.3257,4.0842,7.70497,-1.91
111258231482,111258231478,-4,925,2722,1586.77,1.07933,24.2562,38.2814,31.2688,-3.91
111259061721,111259061722,0,1339,1685,1502.07,0.229842,-1.22487,0.0366749,-0.594095,0.09
111259362130,111259362126,-4,962,1960,1373.14,0.711685,24.2562,21.8935,23.0749,-3.91
111261127523,111261127519,-4,1275,1664,1456.57,0.266278,24.2562,1.70443,12.9803,-3.91
111261679496,111261679509,12,303,1403,652.004,1.53264,-107.871,58.1437,-24.8634,12.09
111262422662,111262422666,3,23711,20438,22013.8,-0.148543,-20.8744,-17.4282,-19.1513,3.09
111266901404,111266901403,-1,43173,16700,26851.2,-0.949807,5.04683,-55.2853,-25.1192,-0.91
111272121895,111272121893,-2,805,2085,1295.54,0.951682,11.3257,32.6198,21.9728,-1.91
111276461878,111276461877,-1,3080,3788,3415.7,0.206909,5.04683,-1.01433,2.01625,-0.91
111278285055,111278285050,-5,920,2244,1436.83,0.891642,31.0834,29.9464,30.5149,-4.91
111280680943,111280680939,-4,782,3155,1570.74,1.39489,24.2562,52.1483,38.2023,-3.91
111281795246,111281795245,-1,938,2442,1513.47,0.956823,5.04683,32.8484,18.9476,-0.91
111282174867,111282174866,-1,1460,1850,1643.47,0.236749,5.04683,0.353002,2.69992,-0.91
111282335955,111282335953,-2,1526,1887,1696.93,0.212338,11.3257,-0.76541,5.28016,-1.91
111284952213,111284952212,-1,1138,2403,1653.67,0.747446,5.04683,23.4985,14.2727,-0.91
111285876142,111285876126,-16,134,631,290.782,1.54947,149.137,58.8738,104.006,-15.91
111288945153,111288945154,0,1446,1201,1317.82,-0.185647,-1.22487,-19.155,-10.1899,0.09
111289607862,111289607864,1,2507,1992,2234.71,-0.229948,-7.57712,-21.2201,-14.3986,1.09
111292201105,111292201100,-5,1127,3711,2045.07,1.19174,31.0834,43.2424,37.1629,-4.91
111293641834,111293641830,-4,1087,2703,1714.11,0.910941,24.2562,30.8064,27.5313,-3.91
111294441509,111294441510,0,2764,2005,2354.11,-0.321035,-1.22487,-25.4776,-13.3512,0.09
111294837989,111294837985,-4,1084,1956,1456.13,0.590244,24.2562,16.4252,20.3407,-3.91
111301506711,111301506710,-1,1212,2298,1668.88,0.639767,5.04683,18.6585,11.8527,-0.91
111305066701,111305066701,0,1271,2013,1599.54,0.459822,-1.22487,10.5223,4.64872,0.09
111305741845,111305741866,20,1456,3042,2104.56,0.736822,-260.308,23.0219,-118.643,20.09
111306259606,111306259602,-4,1484,2112,1770.37,0.352894,24.2562,5.65923,14.9577,-3.91
111310874434,111310874429,-5,905,2358,1460.82,0.957634,31.0834,32.8844,31.9839,-4.91
111313475047,111313475065,17,1068,1721,1355.74,0.477118,-191.788,11.3069,-90.2406,17.09
111315267673,111315267670,-3,1177,2222,1617.19,0.635439,17.6996,18.4635,18.0815,-2.91
111315497180,111315497184,3,4909,2438,3459.5,-0.699892,-20.8744,-43.3502,-32.1123,3.09
111315882915,111315882911,-4,1367,2148,1713.57,0.451919,24.2562,10.1636,17.2099,-3.91
111326684375,111326684374,-1,956,2129,1426.65,0.80065,5.04683,25.882,15.4644,-0.91
111330389422,111330389439,16,781,1856,1203.97,0.865604,-172.21,28.7849,-71.7127,16.09
111330546293,111330546290,-3,1271,2726,1861.38,0.763031,17.6996,24.1973,20.9484,-2.91
111333709589,111333709585,-4,1240,2901,1896.64,0.849944,24.2562,28.0858,26.171,-3.91
111335052318,111335052317,-1,553,1176,806.429,0.754516,5.04683,23.8155,14.4312,-0.91
111338390939,111338390935,-4,1515,2050,1762.31,0.302424,24.2562,3.35651,13.8064,-3.91
111339002877,111339002875,-2,1228,2825,1862.55,0.833122,11.3257,27.3342,19.33,-1.91
111339265559,111339265578,18,817,1529,1117.67,0.62673,-212.938,18.071,-97.4336,18.09
111340399006,111340399002,-4,1021,2696,1659.1,0.970987,24.2562,33.4779,28.8671,-3.91
111341986739,111341986738,-1,1636,1668,1651.92,0.0193711,5.04683,-9.64521,-2.29919,-0.91
111343062150,111343062148,-2,1149,2267,1613.93,0.679565,11.3257,20.4498,15.8878,-1.91
111346111299,111346111298,-1,874,2185,1381.92,0.916291,5.04683,31.0447,18.0458,-0.91
111348040533,111348040521,-12,855,2637,1501.54,1.1263,93.8202,40.3569,67.0886,-11.91
111348232162,111348232158,-4,726,2116,1239.44,1.06973,24.2562,37.8568,31.0565,-3.91
111348396632,111348396646,13,317,753,488.57,0.865163,-122.035,28.7652,-46.6351,13.09
111349431087,111349431083,-4,1658,2330,1965.49,0.340256,24.2562,5.08305,14.6696,-3.91
111351341287,111351341285,-2,962,1366,1146.34,0.350628,11.3257,5.55591,8.44082,-1.91
111352375573,111352375554,-19,864,3285,1684.71,1.33555,204.217,49.5547,126.886,-18.91
111353152366,111353152363,-3,1674,3235,2327.1,0.658813,17.6996,19.5161,18.6079,-2.91
111353404947,111353404945,-2,1596,2388,1952.24,0.402956,11.3257,7.93865,9.63219,-1.91
111354787233,111354787229,-4,1523,2938,2115.32,0.657047,24.2562,19.4366,21.8464,-3.91
111355981198,111355981211,12,2413,1818,2094.48,-0.283134,-107.871,-23.7042,-65.7873,12.09
111356329959,111356329958,-1,930,2254,1447.83,0.885277,5.04683,29.6626,17.3547,-0.91
111362832347,111362832344,-3,1536,3138,2195.44,0.714404,17.6996,22.0156,19.8576,-2.91
111363847015,111363847014,-1,904,2479,1497.0,1.00878,5.04683,35.1561,20.1014,-0.91
111366558902,111366558898,-4,1379,3254,2118.32,0.858526,24.2562,28.469,26.3626,-3.91
111371074595,111371074591,-4,650,1654,1036.87,0.93398,24.2562,31.8322,28.0442,-3.91
111371545612,111371545609,-3,957,2002,1384.17,0.738099,17.6996,23.0792,20.3894,-2.91
111373141742,111373141738,-4,1348,1761,1540.72,0.26726,24.2562,1.74933,13.0028,-3.91
111375697382,111375697379,-3,981,1945,1381.32,0.684445,17.6996,20.6693,19.1844,-2.91
111376247779,111376247777,-2,879,2214,1395.03,0.923771,11.3257,31.3778,21.3518,-1.91
111379103034,111379103030,-4,1463,3295,2195.58,0.811917,24.2562,26.3861,25.3212,-3.91
111379399845,111379399842,-3,1277,1870,1545.31,0.381425,17.6996,6.95887,12.3292,-2.91
111380268285,111380268271,-14,212,1125,488.365,1.66895,119.182,64.0423,91.6123,-13.91
111382047731,111382047728,-3,1094,2100,1515.72,0.652097,17.6996,19.2138,18.4567,-2.91
111382126879,111382126878,-1,1640,2695,2102.33,0.496702,5.04683,12.1947,8.62076,-0.91
111383897996,111383897993,-3,1431,2293,1811.43,0.471488,17.6996,11.0516,14.3756,-2.91
111387718929,111387718926,-3,2116,3182,2594.82,0.407982,17.6996,8.16727,12.9334,-2.91
111389465219,111389465217,-2,1092,2791,1745.79,0.938389,11.3257,32.0285,21.6771,-1.91
111389796485,111389796478,-7,871,1960,1306.58,0.811058,45.9003,26.3477,36.124,-6.91
111400773907,111400773903,-4,908,1992,1344.89,0.78565,24.2562,25.2106,24.7334,-3.91
111403538142,111403538138,-4,1164,3046,1882.96,0.961967,24.2562,33.0771,28.6667,-3.91
111404049046,111404049041,-5,796,1566,1116.48,0.676681,31.0834,20.3201,25.7017,-4.91
111408355590,111408355587,-3,1599,2615,2044.84,0.491886,17.6996,11.9764,14.838,-2.91
111410921113,111410921109,-4,1402,2546,1889.31,0.596624,24.2562,16.7132,20.4847,-3.91
111413067874,111413067878,3,2214,1559,1857.86,-0.350756,-20.8744,-26.8701,-23.8722,3.09
111413221725,111413221722,-3,1376,2285,1773.18,0.507185,17.6996,12.6696,15.1846,-2.91
111414621658,111414621656,-2,1339,1991,1632.77,0.396714,11.3257,7.6547,9.49022,-1.91
111419444474,111419444470,-4,1106,2049,1505.39,0.616602,24.2562,17.6144,20.9353,-3.91
111424145702,111424145708,5,1183,1406,1289.69,0.172695,-35.5471,-2.58405,-19.0656,5.09
111428973583,111428973580,-3,1253,2563,1792.05,0.715638,17.6996,22.071,19.8853,-2.91
111430799358,111430799356,-2,1016,1932,1401.04,0.642682,11.3257,18.7898,15.0578,-1.91
111431126178,111431126177,-1,654,1529,999.983,0.849262,5.04683,28.0553,16.5511,-0.91
111434136610,111434136609,-1,1008,2111,1458.73,0.739194,5.04683,23.1283,14.0876,-0.91
111436117668,111436117666,-2,1279,2492,1785.29,0.667007,11.3257,19.8849,15.6053,-1.91
111437364003,111437363999,-4,1919,3022,2408.16,0.454115,24.2562,10.2633,17.2597,-3.91
111439294707,111439294705,-2,1065,1947,1439.98,0.603315,11.3257,17.0151,14.1704,-1.91
111439697397,111439697399,1,270,639,415.367,0.861482,-7.57712,28.6009,10.5119,1.09
111440736621,111440736610,-11,1199,3002,1897.21,0.917791,82.642,31.1115,56.8767,-10.91
111441024792,111441024783,-9,891,1808,1269.22,0.707632,62.8524,21.7114,42.2819,-8.91
111443193225,111443193218,-7,990,3976,1984.0,1.39033,45.9003,51.9491,48.9247,-6.91
111446459633,111446459630,-3,578,1405,901.16,0.888219,17.6996,29.7937,23.7467,-2.91
111448814642,111448814641,-1,1168,2052,1548.14,0.563522,5.04683,15.2184,10.1326,-0.91
111449182081,111449182085,3,3201,2607,2888.77,-0.205263,-20.8744,-20.0689,-20.4717,3.09
111449679678,111449679677,-1,1324,2043,1644.67,0.433762,5.04683,9.33903,7.19293,-0.91
111453309559,111453309557,-2,1363,2133,1705.07,0.447841,11.3257,9.97847,10.6521,-1.91
111456350915,111456350912,-3,942,1756,1286.14,0.622788,17.6996,17.8933,17.7965,-2.91
111457924762,111457924760,-2,1349,2080,1675.09,0.433004,11.3257,9.30462,10.3152,-1.91
111458159496,111458159493,-3,974,2223,1471.46,0.825202,17.6996,26.9802,22.3399,-2.91
111459827122,111459827122,0,1306,2211,1699.28,0.526476,-1.22487,13.543,6.15907,0.09
111462024122,111462024119,-3,1115,2256,1586.01,0.704739,17.6996,21.5814,19.6405,-2.91
111463645929,111463645927,-2,1460,1693,1572.19,0.148066,11.3257,-3.71541,3.80516,-1.91
111467500554,111467500552,-2,1198,1604,1386.21,0.291847,11.3257,2.87332,7.09953,-1.91
111474529053,111474529050,-3,1107,2797,1759.62,0.926894,17.6996,31.5168,24.6082,-2.91
111476029894,111476029890,-4,1219,2786,1842.86,0.826576,24.2562,27.0416,25.6489,-3.91
111476767280,111476767279,-1,933,1209,1062.07,0.259144,5.04683,1.37806,3.21244,-0.91
111477217640,111477217653,12,244,601,382.941,0.901427,-107.871,30.3825,-38.744,12.09
111481433227,111481433219,-8,1063,1937,1434.93,0.600045,54.0655,16.8676,35.4666,-7.91
111481533793,111481533791,-2,960,2194,1451.29,0.826548,11.3257,27.0404,19.1831,-1.91
111484095409,111484095409,0,925,2003,1361.17,0.772608,-1.22487,24.6264,11.7008,0.09
111484631820,111484631817,-3,1210,1800,1475.8,0.397166,17.6996,7.67528,12.6874,-2.91
111485503240,111485503251,10,632,1944,1108.43,1.12361,-82.8543,40.2385,-21.3079,10.09
111488595496,111488595497,0,1962,2338,2141.76,0.175332,-1.22487,-2.46302,-1.84394,0.09
111489756799,111489756798,-1,851,2328,1407.53,1.00635,5.04683,35.0483,20.0476,-0.91
111493798839,111493798837,-2,1107,3688,2020.55,1.20343,11.3257,43.7569,27.5413,-1.91
111494645439,111494645435,-4,1363,2848,1970.23,0.736929,24.2562,23.0267,23.6415,-3.91
111495568366,111495568364,-2,1344,2470,1822.0,0.608568,11.3257,17.2521,14.2889,-1.91
111499104913,111499104909,-4,1186,2900,1854.56,0.894124,24.2562,30.057,27.1566,-3.91
111501117833,111501117830,-3,1179,2294,1644.57,0.66563,17.6996,19.8229,18.7613,-2.91
111501511941,111501511938,-3,935,2508,1531.33,0.986694,17.6996,34.1757,25.9377,-2.91
111504290971,111504290963,-8,996,7018,2643.85,1.95249,54.0655,76.2012,65.1334,-7.91
111504859261,111504859283,21,1037,1567,1274.75,0.412831,-286.703,8.38775,-139.157,21.09
111505038610,111505038605,-5,1063,2131,1505.08,0.695496,31.0834,21.1661,26.1247,-4.91
111505077667,111505077665,-2,1414,2143,1740.75,0.415784,11.3257,8.52202,9.92387,-1.91
111506118982,111506118981,-1,1139,2326,1627.67,0.713999,5.04683,21.9974,13.5221,-0.91
111507673742,111507673741,-1,1490,2428,1902.03,0.488292,5.04683,11.8135,8.43018,-0.91
111509257751,111509257749,-2,782,1788,1182.46,0.826998,11.3257,27.0605,19.1931,-1.91
111510579973,111510579969,-4,1121,2515,1679.08,0.808052,24.2562,26.2132,25.2347,-3.91
111514137203,111514137202,-1,977,1719,1295.94,0.565011,5.04683,15.2857,10.1663,-0.91
111520307306,111520307302,-4,1358,2447,1822.92,0.58885,24.2562,16.3623,20.3093,-3.91
111520721085,111520721105,19,839,1485,1116.21,0.570959,-235.749,15.5544,-110.097,19.09
111522172985,111522172984,-1,2314,2536,2422.46,0.0916104,5.04683,-6.3129,-0.633034,-0.91
111523683783,111523683780,-3,1373,2380,1807.69,0.550102,17.6996,14.6118,16.1557,-2.91
111531615413,111531615410,-3,1068,1665,1333.5,0.444037,17.6996,9.80574,13.7527,-2.91
111534602699,111534602698,-1,1118,2596,1703.62,0.84243,5.04683,27.7501,16.3985,-0.91
111535151501,111535151498,-3,1360,2748,1933.2,0.703389,17.6996,21.5208,19.6102,-2.91
111543292763,111543292758,-5,1519,2617,1993.8,0.543976,31.0834,14.3348,22.7091,-4.91
111548373110,111548373107,-3,1514,2415,1912.15,0.466944,17.6996,10.8455,14.2725,-2.91
111559414185,111559414194,8,80,1403,335.022,2.86434,-61.6711,114.297,26.3128,8.09
111560633702,111560633697,-5,1237,4922,2467.49,1.38103,31.0834,51.543,41.3132,-4.91
111560928569,111560928565,-4,1212,3987,2198.24,1.19077,24.2562,43.1994,33.7278,-3.91
111563959126,111563959123,-3,1200,2591,1763.29,0.769722,17.6996,24.4971,21.0984,-2.91
111573805054,111573805051,-3,1175,3524,2034.87,1.09833,17.6996,39.1215,28.4106,-2.91
111576608455,111576608451,-4,977,1501,1210.98,0.4294,24.2562,9.14086,16.6986,-3.91
111577066878,111577066898,19,1592,1988,1779.02,0.222138,-235.749,-0.316294,-118.033,19.09
111583682570,111583682570,0,38739,24325,30697.3,-0.465342,-1.22487,-32.254,-16.7394,0.09
111584054597,111584054598,0,878,1190,1022.16,0.304062,-1.22487,3.43131,1.10322,0.09
111587251275,111587251270,-5,894,2727,1561.39,1.11525,31.0834,39.8692,35.4763,-4.91
111593193297,111593193294,-3,831,3097,1604.25,1.31556,17.6996,48.6796,33.1896,-2.91
111597433324,111597433319,-5,826,1985,1280.47,0.876779,31.0834,29.2836,30.1835,-4.91
111599273894,111599273890,-4,881,1728,1233.84,0.673662,24.2562,20.1843,22.2203,-3.91
111602659081,111602659078,-3,1022,1819,1363.46,0.576525,17.6996,15.8058,16.7527,-2.91
111603875226,111603875223,-3,1047,1776,1363.62,0.528435,17.6996,13.6317,15.6656,-2.91
111611202887,111611202886,-1,1168,2060,1551.15,0.567413,5.04683,15.3942,10.2205,-0.91
111611534530,111611534527,-3,1107,3129,1861.13,1.03906,17.6996,36.4986,27.0991,-2.91
111615443438,111615443434,-4,1155,2149,1575.47,0.620902,24.2562,17.8083,21.0323,-3.91
111619571485,111619571490,4,4634,2240,3221.83,-0.726945,-27.9949,-44.6366,-36.3158,4.09
111620146228,111620146225,-3,1653,3251,2318.17,0.676371,17.6996,20.3062,19.0029,-2.91
111621573995,111621573993,-2,907,1662,1227.78,0.605635,11.3257,17.1198,14.2228,-1.91
111631894956,111631894951,-5,1231,3715,2138.5,1.10455,31.0834,39.3965,35.24,-4.91
111632098966,111632098966,0,1495,3013,2122.37,0.70081,-1.22487,21.4049,10.09,0.09
111634777088,111634777091,2,6755,21795,12133.6,1.1714,-14.0977,42.3463,14.1243,2.09
111635259994,111635259993,-1,782,2565,1416.27,1.18786,5.04683,43.0714,24.0591,-0.91
111649075707,111649075704,-3,1418,2662,1942.86,0.62983,17.6996,18.2107,17.9552,-2.91
111653902666,111653902674,7,11915,2968,5946.74,-1.38991,-52.2974,-76.5838,-64.4406,7.09
111656483293,111656483288,-5,967,2120,1431.8,0.784973,31.0834,25.1803,28.1318,-4.91
111657268622,111657268620,-2,1867,3298,2481.4,0.568983,11.3257,15.4651,13.3954,-1.91
111658804888,111658804884,-4,989,2336,1519.97,0.859501,24.2562,28.5125,26.3844,-3.91
111670841232,111670841229,-3,976,1558,1233.13,0.467696,17.6996,10.8796,14.2896,-2.91
111671699306,111671699303,-3,1165,2563,1727.97,0.788457,17.6996,25.3363,21.5179,-2.91
111673000122,111673000119,-3,873,3066,1636.04,1.25619,17.6996,46.0762,31.8879,-2.91
111676707639,111676707635,-4,785,1957,1239.45,0.913484,24.2562,30.9197,27.588,-3.91
111677179551,111677179566,14,1220,2920,1887.43,0.872733,-137.422,29.103,-54.1594,14.09
111683110141,111683110138,-3,1065,2303,1566.11,0.771238,17.6996,24.565,21.1323,-2.91
111683277733,111683277739,5,82,3111,505.076,3.63598,-35.5471,145.333,54.8931,5.09
111691414779,111691414774,-5,898,2006,1342.16,0.803728,31.0834,26.0198,28.5516,-4.91
111691913100,111691913098,-2,1159,3918,2130.95,1.21802,11.3257,44.3988,27.8623,-1.91
111702311248,111702311243,-5,675,1868,1122.9,1.01791,31.0834,35.561,33.3222,-4.91
111707704287,111707704286,-1,1503,2739,2028.97,0.60013,5.04683,16.8714,10.9591,-0.91
111707795069,111707795067,-2,970,2005,1394.58,0.726103,11.3257,22.5409,16.9333,-1.91
111710478427,111710478422,-5,1394,2653,1923.09,0.643514,31.0834,18.8272,24.9553,-4.91
111713497949,111713497946,-3,1169,2473,1700.28,0.749283,17.6996,23.5809,20.6403,-2.91
111716512274,111716512270,-4,949,1908,1345.62,0.698402,24.2562,21.2967,22.7765,-3.91
111724882225,111724882221,-4,1066,3118,1823.13,1.07328,24.2562,38.0137,31.135,-3.91
111727013636,111727013632,-4,1028,1887,1392.78,0.607373,24.2562,17.1982,20.7272,-3.91
111732974105,111732974104,-1,835,941,886.417,0.119511,5.04683,-5.02844,0.00919351,-0.91
111734299310,111734299306,-4,1312,2126,1670.12,0.48269,24.2562,11.5596,17.9079,-3.91
111739909994,111739909991,-3,836,2020,1299.51,0.882224,17.6996,29.5264,23.613,-2.91
111743067746,111743067743,-3,1089,2289,1578.84,0.742855,17.6996,23.2926,20.4961,-2.91
111746440187,111746440185,-2,1008,1574,1259.6,0.445652,11.3257,9.87906,10.6024,-1.91
111747494719,111747494709,-10,811,2442,1407.29,1.1023,72.3486,39.2972,55.8229,-9.91
111752054354,111752054350,-4,948,1556,1214.53,0.495519,24.2562,12.1411,18.1987,-3.91
111755523116,111755523114,-2,1699,2144,1908.57,0.232633,11.3257,0.164509,5.74512,-1.91
111757934859,111757934858,-1,1046,1694,1331.14,0.482119,5.04683,11.5337,8.29027,-0.91
111758232203,111758232207,3,1201,1464,1326.0,0.198018,-20.8744,-1.42203,-11.1482,3.09
111758522874,111758522871,-3,787,1465,1073.76,0.621382,17.6996,17.8299,17.7648,-2.91
111760240411,111760240410,-1,1566,2227,1867.48,0.352131,5.04683,5.62443,5.33563,-0.91
111761527847,111761527844,-3,773,2684,1440.39,1.24478,17.6996,45.5751,31.6374,-2.91
111762004207,111762004203,-4,1209,2649,1789.59,0.784389,24.2562,25.1541,24.7052,-3.91
111762353095,111762353085,-10,1445,2731,1986.53,0.636559,72.3486,18.5139,45.4313,-9.91
111762487710,111762487726,15,113,1125,356.546,2.29815,-154.118,90.8233,-31.6471,15.09
111767567144,111767567142,-2,1182,2249,1630.43,0.643278,11.3257,18.8166,15.0712,-1.91
111771146303,111771146297,-6,1144,3697,2056.54,1.17299,38.2688,42.4165,40.3426,-5.91
111777376438,111777376434,-4,988,2157,1459.83,0.780791,24.2562,24.993,24.6246,-3.91
111781155616,111781155614,-2,1685,2713,2138.08,0.476289,11.3257,11.2694,11.2975,-1.91
111783760023,111783760020,-3,1232,2510,1758.5,0.711644,17.6996,21.8916,19.7956,-2.91
111788293178,111788293174,-4,852,1620,1174.84,0.642595,24.2562,18.7858,21.521,-3.91
111789631083,111789631078,-5,1312,1982,1612.57,0.412554,31.0834,8.37514,19.7293,-4.91
111792177095,111792177091,-4,903,1538,1178.48,0.532516,24.2562,13.8163,19.0363,-3.91
111796309678,111796309684,5,5235,2584,3677.94,-0.706028,-35.5471,-43.6419,-39.5945,5.09
111800357595,111800357601,5,11738,23280,16530.6,0.684763,-35.5471,20.6836,-7.43175,5.09
111801041060,111801041057,-3,1037,1878,1395.52,0.593875,17.6996,16.5892,17.1444,-2.91
111804187660,111804187655,-5,1100,2630,1700.88,0.871674,31.0834,29.0558,30.0696,-4.91
111806443167,111806443165,-2,1044,1913,1413.21,0.605613,11.3257,17.1188,14.2223,-1.91
111807155435,111807155431,-4,1291,2331,1734.74,0.59088,24.2562,16.454,20.3551,-3.91
111808646807,111808646809,1,2983,3601,3277.47,0.188282,-7.57712,-1.86865,-4.72289,1.09
111813346719,111813346716,-3,1565,2909,2133.68,0.619924,17.6996,17.7642,17.7319,-2.91
111813892487,111813892484,-3,1293,2671,1858.39,0.725488,17.6996,22.5133,20.1064,-2.91
111815977146,111815977143,-3,1594,3180,2251.43,0.690635,17.6996,20.9476,19.3236,-2.91
111817688057,111817688063,5,4327,1639,2663.07,-0.970788,-35.5471,-56.2925,-45.9198,5.09
111819660599,111819660601,1,773,824,798.093,0.0638915,-7.57712,-7.59039,-7.58376,1.09
111822312033,111822312032,-1,1227,2258,1664.5,0.609907,5.04683,17.3125,11.1797,-0.91
111825441966,111825441962,-4,1469,2714,1996.71,0.613842,24.2562,17.4899,20.8731,-3.91
111827804794,111827804794,0,1250,1557,1395.08,0.219617,-1.22487,-0.431799,-0.828332,0.09
111833088830,111833088825,-5,810,1977,1265.45,0.892302,31.0834,29.9758,30.5296,-4.91
111837024220,111837024218,-2,1363,2279,1762.46,0.514049,11.3257,12.9804,12.1531,-1.91
111846531050,111846531049,-1,1180,2359,1668.42,0.692723,5.04683,21.0415,13.0441,-0.91
