fTNear,fTFar,fDelT,fQNear,fQFar,fQMean,fQRatio,fZDelT,fZQ,fZMean,correct
102926553570,102926553569,-1,1236,2210,1652.74,0.581112,5.04683,16.013,10.5299,-0.91
102931099983,102931099982,-1,1162,2170,1587.94,0.624585,5.04683,17.9743,11.5106,-0.91
102931513399,102931513399,0,1650,2039,1834.22,0.211684,-1.22487,-0.795395,-1.01013,0.09
102932409687,102932409681,-6,993,1981,1402.55,0.690626,38.2688,20.9472,29.608,-5.91
102933597098,102933597094,-4,990,1427,1188.58,0.365625,24.2562,6.23931,15.2478,-3.91
102936373523,102936373523,0,1207,1590,1385.33,0.275596,-1.22487,2.13054,0.452839,0.09
102936738879,102936738878,-1,740,2066,1236.46,1.02672,5.04683,35.9516,20.4992,-0.91
102939380569,102939380571,1,1213,1347,1278.25,0.104783,-7.57712,-5.70629,-6.6417,1.09
102942728104,102942728102,-2,1051,1903,1414.23,0.593689,11.3257,16.5808,13.9533,-1.91
102943516775,102943516774,-1,1895,2577,2209.85,0.307407,5.04683,3.58406,4.31545,-0.91
102946478718,102946478718,0,1253,2234,1673.08,0.578253,-1.22487,15.8839,7.3295,0.09
102946703054,102946703053,-1,1396,1475,1434.96,0.055047,5.04683,-7.99832,-1.47574,-0.91
102946734657,102946734657,0,130,1020,364.143,2.06002,-1.22487,80.7738,39.7745,0.09
102952642735,102952642733,-2,797,1856,1216.24,0.845324,11.3257,27.8794,19.6026,-1.91
102958395270,102958395270,0,1739,2232,1970.14,0.249588,-1.22487,0.940775,-0.142045,0.09
102958592670,102958592670,0,1260,2097,1625.49,0.509396,-1.22487,12.7697,5.77244,0.09
102958679119,102958679114,-5,754,1122,919.776,0.397476,31.0834,7.68936,19.3864,-4.91
102959941960,102959941953,-7,20122,17842,18947.7,-0.120259,45.9003,-16.1135,14.8934,-6.91
102964073211,102964073210,-1,1674,1991,1825.63,0.173421,5.04683,-2.55073,1.24805,-0.91
102964571955,102964571953,-2,1826,2416,2100.38,0.279985,11.3257,2.33122,6.82848,-1.91
102966691099,102966691098,-1,974,2002,1396.41,0.720491,5.04683,22.2889,13.6679,-0.91
102967078543,102967078542,-1,1140,1711,1396.62,0.40605,5.04683,8.07938,6.5631,-0.91
102970258594,102970258592,-2,1395,1977,1660.7,0.348686,11.3257,5.46741,8.39657,-1.91
102971613950,102971613950,0,1012,1657,1294.95,0.49308,-1.22487,12.0306,5.40285,0.09
102975947697,102975947695,-2,1213,2161,1619.04,0.577474,11.3257,15.8487,13.5872,-1.91
102978483922,102978483924,1,3795,2818,3270.22,-0.297657,-7.57712,-24.3834,-15.9803,1.09
102980625838,102980625837,-1,1199,2032,1560.89,0.527533,5.04683,13.5908,9.31884,-0.91
102983201630,102983201629,-1,1564,1541,1552.46,-0.0148151,5.04683,-11.2255,-3.08935,-0.91
102988134710,102988134706,-4,1178,1387,1278.24,0.163325,24.2562,-3.01434,10.6209,-3.91
102994949434,102994949434,0,1171,2329,1651.44,0.687581,-1.22487,20.8103,9.79271,0.09
103007502810,103007502810,0,1007,1712,1313.01,0.530687,-1.22487,13.7336,6.25435,0.09
103009698502,103009698500,-2,1931,2927,2377.4,0.41594,11.3257,8.5291,9.92742,-1.91
103010204365,103010204363,-2,1031,1739,1339.0,0.522781,11.3257,13.3758,12.3508,-1.91
103010366498,103010366494,-4,1837,2009,1921.08,0.0895033,24.2562,-6.40996,8.92314,-3.91
103013133367,103013133366,-1,1114,1474,1281.42,0.280023,5.04683,2.33292,3.68987,-0.91
103013407202,103013407210,7,7253,29166,14544.4,1.39159,-52.2974,52.0042,-0.146592,7.09
103013841443,103013841442,-1,858,1198,1013.85,0.333805,5.04683,4.78881,4.91782,-0.91
103018958240,103018958239,-1,1137,1355,1241.22,0.175408,5.04683,-2.4595,1.29367,-0.91
103019337925,103019337923,-2,1536,2218,1845.76,0.367424,11.3257,6.32129,8.82351,-1.91
103022935110,103022935110,0,1998,1780,1885.85,-0.115533,-1.22487,-15.894,-8.55944,0.09
103023794808,103023794806,-2,1414,2257,1786.45,0.467614,11.3257,10.8758,11.1008,-1.91
103024452584,103024452583,-1,1218,2347,1690.75,0.655928,5.04683,19.3862,12.2165,-0.91
103025296230,103025296237,6,6665,2471,4058.23,-0.992247,-43.6187,-57.3235,-50.4711,6.09
103026515267,103026515272,4,1058,1422,1226.57,0.295684,-27.9949,3.04863,-12.4731,4.09
103032150693,103032150691,-2,1309,2263,1721.12,0.547428,11.3257,14.4909,12.9083,-1.91
103032177385,103032177382,-3,951,1657,1255.31,0.55525,17.6996,14.8445,16.2721,-2.91
103034926347,103034926347,0,2965,3097,3030.28,0.0435569,-1.22487,-8.52847,-4.87667,0.09
103035502235,103035502232,-3,1090,2782,1741.37,0.936992,17.6996,31.9663,24.833,-2.91
103035891021,103035891013,-8,1647,305,708.756,-1.6864,54.0655,-91.1342,-18.5343,-7.91
103037853782,103037853782,0,1209,1941,1531.88,0.47341,-1.22487,11.1388,4.95694,0.09
103043403351,103043403350,-1,745,1378,1013.22,0.615004,5.04683,17.5424,11.2946,-0.91
103044004765,103044004762,-3,1044,2044,1460.8,0.671849,17.6996,20.1028,18.9012,-2.91
103045641681,103045641694,12,88,1131,315.481,2.55352,-107.871,101.484,-3.19329,12.09
103047908298,103047908297,-1,1061,1270,1160.81,0.179805,5.04683,-2.25767,1.39458,-0.91
103050498362,103050498363,0,1323,1723,1509.81,0.264165,-1.22487,1.60778,0.191456,0.09
103051480747,103051480745,-2,917,1615,1216.94,0.565983,11.3257,15.3296,13.3277,-1.91
103051530938,103051530947,8,17360,26166,21312.9,0.410292,-61.6711,8.27231,-26.6994,8.09
103054237827,103054237826,-1,1297,1978,1601.71,0.422032,5.04683,8.80604,6.92643,-0.91
103054923890,103054923891,0,1627,2381,1968.22,0.380783,-1.22487,6.92963,2.85238,0.09
103057758266,103057758262,-4,1459,1841,1638.91,0.232558,24.2562,0.161039,12.2086,-3.91
103058003763,103058003766,2,2344,1607,1940.83,-0.37749,-14.0977,-28.124,-21.1109,2.09
103066484524,103066484523,-1,1303,1328,1315.44,0.0190048,5.04683,-9.66213,-2.30765,-0.91
103069306592,103069306587,-5,1399,3034,2060.23,0.774124,31.0834,24.6943,27.8889,-4.91
103071671658,103071671657,-1,10036,15193,12348.2,0.414656,5.04683,8.47073,6.75878,-0.91
103074053037,103074053037,0,1073,1564,1295.44,0.376788,-1.22487,6.74776,2.76145,0.09
103078633134,103078633134,0,1113,1768,1402.78,0.46279,-1.22487,10.657,4.71605,0.09
103080948898,103080948898,0,1349,2104,1684.72,0.444477,-1.22487,9.82569,4.30041,0.09
103081506434,103081506433,-1,808,1830,1215.99,0.817509,5.04683,26.6363,15.8415,-0.91
103083927763,103083927762,-1,1558,1801,1675.1,0.144939,5.04683,-3.8591,0.593863,-0.91
103085132323,103085132318,-5,1099,2132,1530.71,0.66266,31.0834,19.6893,25.3863,-4.91
103087946958,103087946957,-1,923,1504,1178.22,0.488254,5.04683,11.8118,8.42933,-0.91
103090004563,103090004558,-5,1237,2466,1746.55,0.689908,31.0834,20.9149,25.9991,-4.91
103097241303,103097241302,-1,1165,1648,1385.61,0.346841,5.04683,5.38331,5.21507,-0.91
103098090586,103098090566,-20,1471,2383,1872.27,0.482418,225.634,11.5472,118.591,-19.91
103102913985,103102913986,0,1489,1200,1336.71,-0.215783,-1.22487,-20.5594,-10.8921,0.09
103105573591,103105573590,-1,1226,2678,1811.97,0.781313,5.04683,25.0164,15.0316,-0.91
103112599725,103112599723,-2,1404,2678,1939.05,0.645745,11.3257,18.9277,15.1267,-1.91
103113240586,103113240584,-2,666,1142,872.108,0.539247,11.3257,14.1208,12.7233,-1.91
103118680279,103118680276,-3,872,1605,1183.03,0.61009,17.6996,17.3207,17.5102,-2.91
103119564567,103119564566,-1,4399,8300,6042.49,0.634878,5.04683,18.4382,11.7425,-0.91
103127188612,103127188609,-3,1104,2112,1526.97,0.648695,17.6996,19.0606,18.3801,-2.91
103129607982,103129607978,-4,1310,1810,1539.84,0.3233,24.2562,4.30953,14.2829,-3.91
103130789568,103130789584,15,1258,2082,1618.38,0.503806,-154.118,12.5165,-70.8005,15.09
103132274902,103132274900,-2,2109,3823,2839.49,0.594822,11.3257,16.6319,13.9788,-1.91
103140164494,103140164494,0,1008,1605,1271.94,0.465156,-1.22487,10.7643,4.76972,0.09
103141788148,103141788146,-2,1318,1892,1579.13,0.361519,11.3257,6.05227,8.689,-1.91
103141884205,103141884203,-2,1680,2274,1954.56,0.302747,11.3257,3.37123,7.34848,-1.91
103142438758,103142438756,-2,1351,1477,1412.6,0.0891679,11.3257,-6.42541,2.45016,-1.91
103146610147,103146610146,-1,4326,7059,5526.05,0.48966,5.04683,11.8756,8.46119,-0.91
103148482034,103148482033,-1,1304,2418,1775.69,0.617504,5.04683,17.6551,11.351,-0.91
103151772111,103151772110,-1,1425,2285,1804.47,0.472194,5.04683,11.0836,8.06522,-0.91
103155403432,103155403431,-1,990,1086,1036.89,0.0925516,5.04683,-6.26955,-0.611359,-0.91
103156233216,103156233214,-2,1385,2726,1943.07,0.677135,11.3257,20.3405,15.8331,-1.91
103157255077,103157255073,-4,972,1803,1323.83,0.617851,24.2562,17.6708,20.9635,-3.91
103159492619,103159492618,-1,1127,2090,1534.74,0.617605,5.04683,17.6596,11.3532,-0.91
103161479775,103161479774,-1,1190,1275,1231.77,0.0689929,5.04683,-7.35518,-1.15417,-0.91
103161735613,103161735607,-6,1700,5321,3007.61,1.14103,38.2688,41.0074,39.6381,-5.91
103161971593,103161971590,-3,1214,2488,1737.94,0.717558,17.6996,22.1572,19.9284,-2.91
103173734862,103173734866,3,2404,1275,1750.74,-0.634188,-20.8744,-40.2316,-30.553,3.09
103173981783,103173981783,0,1017,1554,1257.15,0.423975,-1.22487,8.89434,3.83474,0.09
103179265027,103179265025,-2,1036,1814,1370.88,0.560167,11.3257,15.0668,13.1962,-1.91
103180881998,103180881997,-1,1680,2163,1906.26,0.252702,5.04683,1.08332,3.06507,-0.91
103181953927,103181953925,-2,1330,2125,1681.15,0.468593,11.3257,10.9203,11.123,-1.91
103182210602,103182210620,17,1043,2335,1560.58,0.805911,-191.788,26.1174,-82.8353,17.09
103183990362,103183990359,-3,1238,2346,1704.21,0.639215,17.6996,18.6336,18.1666,-2.91
103185208591,103185208591,0,691,1780,1109.04,0.946229,-1.22487,32.3772,15.5762,0.09
103187779362,103187779361,-1,937,2148,1418.69,0.829609,5.04683,27.1772,16.112,-0.91
103188211121,103188211118,-3,1373,1714,1534.05,0.221832,17.6996,-0.33033,8.68464,-2.91
103188294042,103188294038,-4,1260,2446,1755.55,0.663342,24.2562,19.72,21.9881,-3.91
103190061713,103190061710,-3,949,1810,1310.61,0.645673,17.6996,18.9245,18.3121,-2.91
103191889090,103191889087,-3,1726,2548,2097.1,0.389502,17.6996,7.32653,12.5131,-2.91
103194386622,103194386622,0,839,1489,1117.71,0.573649,-1.22487,15.6759,7.22553,0.09
103194823680,103194823662,-18,435,994,657.564,0.826391,184.387,27.0334,105.71,-17.91
103195202030,103195202029,-1,988,1619,1264.74,0.493881,5.04683,12.0669,8.55685,-0.91
103199551000,103199551003,2,1629,1553,1590.55,-0.0477778,-14.0977,-12.7513,-13.4245,2.09
103200377633,103200377650,16,754,940,841.879,0.220488,-172.21,-0.391924,-86.3011,16.09
103200635367,103200635386,18,1183,1916,1505.53,0.482186,-212.938,11.5367,-100.701,18.09
103201075805,103201075803,-2,1411,1906,1639.93,0.300708,11.3257,3.27813,7.30193,-1.91
103202933667,103202933666,-1,1219,1952,1542.56,0.470824,5.04683,11.0215,8.03414,-0.91
103204288546,103204288546,0,1411,1989,1675.25,0.343333,-1.22487,5.22337,1.99925,0.09
103206622713,103206622714,0,1196,2143,1600.95,0.583224,-1.22487,16.1083,7.44174,0.09
103211702045,103211702045,0,1100,1637,1341.9,0.397555,-1.22487,7.69297,3.23405,0.09
103214833801,103214833801,0,1297,1486,1388.29,0.136034,-1.22487,-4.26848,-2.74667,0.09
103218247438,103218247438,0,1298,1963,1596.24,0.413649,-1.22487,8.42496,3.60005,0.09
103218882356,103218882357,0,1436,1740,1580.71,0.192024,-1.22487,-1.69699,-1.46093,0.09
103232180511,103232180510,-1,1369,2096,1693.94,0.42595,5.04683,8.9841,7.01546,-0.91
103233509894,103233509893,-1,1315,2704,1885.67,0.720895,5.04683,22.3071,13.677,-0.91
103233572687,103233572686,-1,1514,1851,1674.04,0.200971,5.04683,-1.2866,1.88012,-0.91
103235122097,103235122096,-1,1011,2780,1676.48,1.01151,5.04683,35.2772,20.162,-0.91
103236527961,103236527961,0,1250,1917,1547.98,0.427618,-1.22487,9.05988,3.91751,0.09
103237158035,103237158015,-20,1498,1658,1575.97,0.101481,225.634,-5.85832,109.888,-19.91
103238596099,103238596097,-2,1108,1974,1478.92,0.577505,11.3257,15.8501,13.5879,-1.91
103244744488,103244744490,1,962,805,880.006,-0.178172,-7.57712,-18.8069,-13.192,1.09
103248088703,103248088703,0,1425,1677,1545.87,0.162835,-1.22487,-3.03686,-2.13086,0.09
103248402671,103248402667,-4,1120,1974,1486.9,0.566733,24.2562,15.3635,19.8099,-3.91
103251863298,103251863296,-2,1695,1918,1803.06,0.1236,11.3257,-4.84033,3.2427,-1.91
103253954603,103253954603,0,1513,1469,1490.84,-0.0295125,-1.22487,-11.9056,-6.56524,0.09
103254902827,103254902826,-1,767,1886,1202.73,0.899727,5.04683,30.3067,17.6768,-0.91
103255857406,103255857403,-3,2681,5258,3754.56,0.673561,17.6996,20.1798,18.9397,-2.91
103262008547,103262008545,-2,1462,2220,1801.57,0.417702,11.3257,8.6092,9.96746,-1.91
103264799211,103264799208,-3,1009,2014,1425.53,0.691163,17.6996,20.9713,19.3355,-2.91
103265253255,103265253254,-1,1376,2815,1968.11,0.715782,5.04683,22.0775,13.5621,-0.91
103268576921,103268576920,-1,870,1487,1137.4,0.536023,5.04683,13.975,9.51092,-0.91
103268960037,103268960034,-3,1495,1490,1492.5,-0.00335009,17.6996,-10.6953,3.50216,-2.91
103271954474,103271954475,0,1775,1249,1488.95,-0.351457,-1.22487,-26.9029,-14.0639,0.09
103272153907,103272153906,-1,1108,1540,1306.26,0.329226,5.04683,4.57993,4.81338,-0.91
103272633837,103272633843,5,2079,855,1333.25,-0.888541,-35.5471,-52.3487,-43.9479,5.09
103281701274,103281701273,-1,1289,2282,1715.08,0.571186,5.04683,15.5646,10.3057,-0.91
103282892842,103282892830,-12,2532,342,930.561,-2.00195,93.8202,-106.799,-6.48926,-11.91
103282945926,103282945926,0,1754,2678,2167.31,0.423171,-1.22487,8.85781,3.81647,0.09
103284312010,103284312010,0,1420,1821,1608.05,0.248729,-1.22487,0.901463,-0.161701,0.09
103284684599,103284684596,-3,36506,24518,29917.5,-0.398069,17.6996,-29.0902,-5.69528,-2.91
103290101567,103290101566,-1,1259,1519,1382.9,0.187734,5.04683,-1.89378,1.57653,-0.91
103290215539,103290215558,18,846,1116,971.667,0.276987,-212.938,2.19413,-105.372,18.09
103294005250,103294005251,0,1780,1976,1875.44,0.104461,-1.22487,-5.72112,-3.47299,0.09
103296998818,103296998817,-1,1130,1927,1475.64,0.533747,5.04683,13.872,9.45943,-0.91
103299814625,103299814624,-1,1310,2040,1634.75,0.442923,5.04683,9.75512,7.40098,-0.91
103300649449,103300649445,-4,1285,2175,1671.79,0.52627,24.2562,13.5337,18.895,-3.91
103301157622,103301157621,-1,1013,1498,1231.86,0.391215,5.04683,7.40447,6.22565,-0.91
103301265064,103301265081,16,446,1469,809.428,1.19202,-172.21,43.2545,-64.4779,16.09
103303143664,103303143660,-4,1300,2833,1919.09,0.778972,24.2562,24.9115,24.5839,-3.91
103304908942,103304908943,0,1630,1810,1717.64,0.104747,-1.22487,-5.70797,-3.46642,0.09
103305456380,103305456380,0,1047,1504,1254.87,0.362199,-1.22487,6.08326,2.4292,0.09
103305859912,103305859910,-2,1126,1479,1290.49,0.272695,11.3257,1.99788,6.66181,-1.91
103307331675,103307331675,0,927,1511,1183.51,0.488573,-1.22487,11.8263,5.30072,0.09
103316292818,103316292817,-1,1122,2644,1722.37,0.85718,5.04683,28.4089,16.7278,-0.91
103316871689,103316871688,-1,1639,2383,1976.29,0.374274,5.04683,6.63326,5.84005,-0.91
103317814267,103317814267,0,1162,1933,1498.71,0.508931,-1.22487,12.7487,5.7619,0.09
103318506154,103318506153,-1,1146,1694,1393.31,0.390815,5.04683,7.38628,6.21655,-0.91
103320295887,103320295885,-2,1699,2969,2245.96,0.558185,11.3257,14.9772,13.1515,-1.91
103322631909,103322631903,-6,1117,3137,1871.91,1.03262,38.2688,36.2132,37.241,-5.91
103322750778,103322750767,-11,1187,1604,1379.84,0.301071,82.642,3.29472,42.9683,-10.91
103323453763,103323453762,-1,1236,1544,1381.44,0.222496,5.04683,-0.299887,2.37347,-0.91
103325191579,103325191578,-1,906,1795,1275.25,0.683721,5.04683,20.6367,12.8418,-0.91
103326628347,103326628342,-5,1141,2017,1517.04,0.569706,31.0834,15.4978,23.2906,-4.91
103334129683,103334129681,-2,1014,1972,1414.07,0.665145,11.3257,19.8011,15.5634,-1.91
103339469758,103339469755,-3,1003,1961,1402.46,0.670459,17.6996,20.0402,18.8699,-2.91
103342105310,103342105308,-2,1266,3481,2099.27,1.01146,11.3257,35.2748,23.3003,-1.91
103344978679,103344978678,-1,971,1549,1226.41,0.467038,5.04683,10.8497,7.94828,-0.91
103348553349,103348553346,-3,1354,2211,1730.23,0.490382,17.6996,11.9083,14.8039,-2.91
103350438671,103350438669,-2,1547,2471,1955.16,0.468305,11.3257,10.9072,11.1165,-1.91
103355707324,103355707327,2,2021,1610,1803.83,-0.227358,-14.0977,-21.0993,-17.5985,2.09
103357691974,103357691974,0,1156,1344,1246.46,0.150684,-1.22487,-3.59506,-2.40996,0.09
103357937107,103357937105,-2,1340,1539,1436.06,0.138463,11.3257,-4.15679,3.58447,-1.91
103358627417,103358627417,0,904,1578,1194.37,0.557084,-1.22487,14.9274,6.85127,0.09
103360095726,103360095725,-1,1156,1876,1472.64,0.484176,5.04683,11.627,8.3369,-0.91
103363593424,103363593426,1,1710,845,1202.06,-0.704912,-7.57712,-43.5888,-25.583,1.09
103363923064,103363923086,21,787,1725,1165.15,0.784754,-286.703,25.1705,-130.766,21.09
103365223165,103365223167,1,1365,1923,1620.15,0.342732,-7.57712,5.19595,-1.19059,1.09
103366503393,103366503391,-2,1072,2117,1506.46,0.680474,11.3257,20.4907,15.9082,-1.91
103368069939,103368069935,-4,667,1335,943.634,0.693897,24.2562,21.0942,22.6752,-3.91
103368504556,103368504574,17,1094,3277,1893.42,1.09709,-191.788,39.0667,-76.3607,17.09
103373069514,103373069511,-3,1581,2892,2138.28,0.603891,17.6996,17.0411,17.3704,-2.91
103374842702,103374842702,0,1780,1826,1802.85,0.0255144,-1.22487,-9.36145,-5.29316,0.09
103380071310,103380071310,0,1086,1879,1428.49,0.548238,-1.22487,14.5275,6.65132,0.09
103384669134,103384669133,-1,1493,2570,1958.83,0.543118,5.04683,14.296,9.6714,-0.91
103384702148,103384702153,4,2526,1369,1859.6,-0.612556,-27.9949,-39.2066,-33.6008,4.09
103385943232,103385943230,-2,1336,2638,1877.33,0.680341,11.3257,20.4847,15.9052,-1.91
103389391009,103389391007,-2,1139,2852,1802.34,0.91787,11.3257,31.115,21.2204,-1.91
103390366485,103390366482,-3,1462,2749,2004.75,0.631432,17.6996,18.2829,17.9913,-2.91
103392711043,103392711042,-1,1352,2060,1668.87,0.421121,5.04683,8.76462,6.90572,-0.91
103396054755,103396054753,-2,1252,2258,1681.37,0.589737,11.3257,16.4024,13.8641,-1.91
103397693852,103397693850,-2,3537,7235,5058.68,0.715651,11.3257,22.0716,16.6987,-1.91
103398072410,103398072409,-1,1180,2017,1542.74,0.536097,5.04683,13.9784,9.51259,-0.91
103398199626,103398199621,-5,1496,3437,2267.54,0.831804,31.0834,27.2753,29.1793,-4.91
103401695593,103401695590,-3,1554,2313,1895.89,0.397713,17.6996,7.70016,12.6999,-2.91
103402251888,103402251886,-2,1022,1437,1211.86,0.340796,11.3257,5.10767,8.2167,-1.91
103402515745,103402515726,-19,187,5586,1022.05,3.39691,204.217,135.835,170.026,-18.91
103404270271,103404270272,0,1358,2080,1680.67,0.426355,-1.22487,9.00249,3.88881,0.09
103405539626,103405539625,-1,719,1258,951.053,0.559417,5.04683,15.0329,10.0398,-0.91
103412396236,103412396235,-1,1127,1816,1430.61,0.477077,5.04683,11.3051,8.17595,-0.91
103412767941,103412767942,0,988,1267,1118.84,0.248724,-1.22487,0.90126,-0.161803,0.09
103413498846,103413498844,-2,1367,2537,1862.28,0.618364,11.3257,17.6939,14.5098,-1.91
103414616116,103414616115,-1,1028,1642,1299.22,0.4683,5.04683,10.907,7.9769,-0.91
103415890219,103415890222,2,1345,1425,1384.42,0.0577778,-14.0977,-7.87235,-10.985,2.09
103416296942,103416296940,-2,823,1441,1089.01,0.560136,11.3257,15.0654,13.1956,-1.91
103417819130,103417819126,-4,782,1613,1123.11,0.723996,24.2562,22.4463,23.3513,-3.91
103419325875,103419325873,-2,1080,1726,1365.31,0.468846,11.3257,10.9317,11.1287,-1.91
103421077797,103421077793,-4,1584,3283,2280.41,0.728804,24.2562,22.6621,23.4592,-3.91
103423762005,103423762005,0,1517,1476,1496.36,-0.027399,-1.22487,-11.8078,-6.51633,0.09
103424085124,103424085124,0,1623,2228,1901.59,0.316828,-1.22487,4.01417,1.39465,0.09
103425109176,103425109199,22,555,1451,897.388,0.96104,-315.021,33.0359,-140.993,22.09
103428801733,103428801735,1,1064,1577,1295.35,0.393489,-7.57712,7.50796,-0.0345799,1.09
103429330991,103429330990,-1,888,1724,1237.3,0.663431,5.04683,19.724,12.3854,-0.91
103432587754,103432587752,-2,1070,2240,1548.16,0.738817,11.3257,23.1114,17.2186,-1.91
103432987969,103432987964,-5,1010,2637,1631.98,0.959692,31.0834,32.9759,32.0296,-4.91
103434976108,103434976108,0,1334,1411,1371.96,0.0561167,-1.22487,-7.94897,-4.58692,0.09
103440274420,103440274419,-1,1849,2300,2062.21,0.218264,5.04683,-0.49381,2.27651,-0.91
103440936046,103440936044,-2,1213,2898,1874.91,0.870924,11.3257,29.0223,20.174,-1.91
103444190965,103444190963,-2,738,1266,966.596,0.539674,11.3257,14.1402,12.7329,-1.91
103444503920,103444503920,0,1366,2030,1665.23,0.396149,-1.22487,7.629,3.20207,0.09
103446110810,103446110810,0,942,1875,1329.0,0.688359,-1.22487,20.8453,9.81019,0.09
103448123061,103448123071,9,708,1383,989.527,0.669566,-71.8275,20.0,-25.9137,9.09
103449589361,103449589361,0,1133,1355,1239.04,0.178932,-1.22487,-2.29772,-1.76129,0.09
103456154896,103456154898,1,1317,1082,1193.73,-0.196545,-7.57712,-19.6627,-13.6199,1.09
103459324267,103459324266,-1,1617,2657,2072.77,0.496625,5.04683,12.1912,8.61902,-0.91
103461022874,103461022881,6,550,601,574.935,0.0886767,-43.6187,-6.44804,-25.0334,6.09
103461858841,103461858840,-1,969,2173,1451.08,0.807599,5.04683,26.193,15.6199,-0.91
103462284655,103462284662,6,6322,19709,11162.5,1.13704,-43.6187,40.8312,-1.39375,6.09
103466481898,103466481897,-1,825,1701,1184.62,0.723588,5.04683,22.428,13.7374,-0.91
