fTNear,fTFar,fDelT,fQNear,fQFar,d
85168144599,85168144603,4,2391,1289,-20
85168706059,85168706062,3,1793,1434,-20
85170648663,85170648667,4,1170,1164,-20
85178013966,85178013971,5,1701,1425,-20
85180395905,85180395906,1,1730,1598,-20
85180770750,85180770753,3,2096,1570,-20
85184585365,85184585367,2,1415,1330,-20
85189458155,85189458158,3,2173,1477,-20
85189780447,85189780450,3,2359,2085,-20
85192160761,85192160763,2,1571,1337,-20
85196136788,85196136792,4,1864,1425,-20
85198298221,85198298223,2,1920,1039,-20
85200093966,85200093970,4,1992,1318,-20
85201744399,85201744401,2,1843,1184,-20
85202866597,85202866601,4,1856,1688,-20
85204432264,85204432267,3,1844,1278,-20
85205205527,85205205530,3,1206,1148,-20
85207620581,85207620584,3,2128,1496,-20
85210347078,85210347082,4,2047,1230,-20
85212381605,85212381609,4,1375,1421,-20
85214043878,85214043879,1,1389,1371,-20
85217645747,85217645751,4,1116,909,-20
85220698082,85220698085,3,2535,1391,-20
85222536746,85222536749,3,1709,1610,-20
85222699089,85222699095,6,2370,1227,-20
85222784846,85222784848,2,1523,1622,-20
85223226392,85223226379,-13,758,733,-20
85223450622,85223450626,4,2211,1225,-20
85226370208,85226370205,-3,1681,1896,-20
85229706086,85229706089,3,2065,1133,-20
85230993564,85230993563,-1,60161,38394,-20
85231501693,85231501694,1,2633,1619,-20
85240808141,85240808145,4,2563,1172,-20
85241997811,85241997818,7,2826,1208,-20
85245150038,85245150041,3,1555,1479,-20
85249005161,85249005159,-2,1597,1798,-20
85249277970,85249277970,0,11062,10976,-20
85254891834,85254891840,6,13397,7449,-20
85255662749,85255662753,4,1453,1295,-20
85258056426,85258056423,-3,1059,1780,-20
85258887757,85258887759,2,1091,1057,-20
85259679907,85259679922,15,1677,1289,-20
85264917651,85264917654,3,1735,1066,-20
85269367277,85269367282,5,1432,1076,-20
85269918805,85269918826,21,1388,1067,-20
85269983701,85269983706,5,1574,1567,-20
85270022878,85270022882,4,1706,1139,-20
85271033276,85271033278,2,1184,1264,-20
85275433458,85275433462,4,2368,1483,-20
85276581163,85276581164,1,1789,1523,-20
85281358698,85281358701,3,1480,1367,-20
85284703519,85284703523,4,1260,725,-20
85285231716,85285231740,24,836,274,-20
85286055236,85286055238,2,1995,1023,-20
85286407119,85286407097,-22,1896,1492,-20
85286924288,85286924291,3,1618,1188,-20
85288302446,85288302449,3,2180,1074,-20
85289188042,85289188025,-17,1175,726,-20
85290327872,85290327875,3,1593,912,-20
85292736751,85292736753,2,1490,1692,-20
85292894732,85292894735,3,2063,1065,-20
85293256600,85293256598,-2,1260,2189,-20
85293464396,85293464401,5,2579,1138,-20
85293741885,85293741864,-21,1245,1291,-20
85294726121,85294726126,5,2668,2238,-20
85295362428,85295362431,3,1927,1074,-20
85296264650,85296264654,4,1915,1047,-20
85296296272,85296296271,-1,1803,1316,-20
85296576954,85296576960,6,2262,1148,-20
85297673628,85297673634,6,16128,6352,-20
85299718549,85299718551,2,2093,1292,-20
85299823149,85299823143,-6,1334,8149,-20
85301568863,85301568867,4,1560,918,-20
85304344073,85304344077,4,1757,1146,-20
85305423822,85305423801,-21,673,392,-20
85306155199,85306155203,4,1412,1604,-20
85307458365,85307458367,2,1866,1777,-20
85314501723,85314501726,3,1002,992,-20
85315340937,85315340941,4,2377,1276,-20
85316362566,85316362548,-18,681,487,-20
85317779455,85317779459,4,1216,1027,-20
85319526398,85319526401,3,1578,1218,-20
85319993090,85319993093,3,2680,1420,-20
85322001470,85322001476,6,1804,1369,-20
85328028651,85328028655,4,1079,1158,-20
85329378660,85329378662,2,2567,1734,-20
85331799045,85331799049,4,1061,1499,-20
85334294828,85334294831,3,1568,1492,-20
85335869539,85335869544,5,1770,1423,-20
85337322742,85337322747,5,2079,1064,-20
85339607109,85339607111,2,2176,1175,-20
85339688170,85339688173,3,1697,1750,-20
85341490654,85341490655,1,1797,1630,-20
85342776423,85342776426,3,1482,920,-20
85344372550,85344372551,1,1576,1486,-20
85345225387,85345225389,2,1928,2142,-20
85346072994,85346072994,0,1337,1646,-20
85349131402,85349131406,4,2271,1280,-20
85353125104,85353125107,3,2210,2135,-20
85354060858,85354060861,3,2158,1500,-20
85354236761,85354236763,2,2180,1453,-20
85355406518,85355406523,5,1297,901,-20
85355752022,85355752023,1,1417,2081,-20
85360336382,85360336399,17,2257,1724,-20
85366377824,85366377806,-18,948,919,-20
85367546115,85367546119,4,1641,1527,-20
85368735297,85368735302,5,1404,1078,-20
85372821667,85372821670,3,1450,1198,-20
85376320330,85376320333,3,1658,761,-20
85384795947,85384795965,18,581,1695,-20
85390777791,85390777795,4,1250,1403,-20
85393196602,85393196602,0,1386,1279,-20
85402141559,85402141562,3,1346,1371,-20
85402958078,85402958074,-4,1443,3725,-20
85403316966,85403316971,5,2150,1365,-20
85404973695,85404973707,12,10951,42575,-20
85405010823,85405010826,3,1611,1438,-20
85406106435,85406106436,1,1351,1389,-20
85406208239,85406208218,-21,790,382,-20
85407440179,85407440182,3,1640,1450,-20
85415480181,85415480187,6,1048,833,-20
85425457239,85425457242,3,1737,1684,-20
85425764436,85425764439,3,2027,1464,-20
85425793101,85425793107,6,2044,1115,-20
85427448310,85427448315,5,2189,1477,-20
85428858283,85428858286,3,1369,1547,-20
85435212663,85435212666,3,1804,1171,-20
85435757113,85435757115,2,1965,1528,-20
85441788112,85441788117,5,2679,1256,-20
85445404762,85445404762,0,929,2006,-20
85450212934,85450212938,4,2984,1434,-20
85450474686,85450474691,5,1668,1372,-20
85450790047,85450790050,3,1859,1656,-20
85451785972,85451785976,4,1887,1358,-20
85453749700,85453749703,3,1876,1354,-20
85459050778,85459050783,5,1703,1327,-20
85459500583,85459500587,4,2097,1387,-20
85460233530,85460233534,4,1626,1266,-20
85460411589,85460411597,8,18844,19111,-20
85462193999,85462194004,5,1872,1006,-20
85463028469,85463028468,-1,1088,1818,-20
85463607826,85463607834,8,3394,1323,-20
85470540607,85470540609,2,2033,1431,-20
85471897543,85471897546,3,2469,1781,-20
85472048325,85472048327,2,2241,1930,-20
85478475524,85478475529,5,1617,1878,-20
85480029676,85480029679,3,1663,1192,-20
85482654419,85482654422,3,1642,1050,-20
85488467274,85488467275,1,2132,1404,-20
85492550926,85492550929,3,2276,1411,-20
85495276225,85495276228,3,1257,1138,-20
85495887508,85495887511,3,1559,1415,-20
85496251569,85496251574,5,1194,1305,-20
85497522554,85497522556,2,2014,1540,-20
85497917693,85497917696,3,1835,1791,-20
85499984650,85499984652,2,1216,1807,-20
85501099326,85501099305,-21,1236,917,-20
85501910191,85501910193,2,1538,1194,-20
85502862026,85502862030,4,2301,1366,-20
85505417293,85505417297,4,2524,1466,-20
85506177642,85506177641,-1,979,918,-20
85508865611,85508865611,0,16757,8683,-20
85510055638,85510055641,3,1114,1307,-20
85513181085,85513181087,2,1400,1545,-20
85516886770,85516886774,4,2054,1227,-20
85519693085,85519693090,5,1491,1355,-20
85521814243,85521814248,5,1731,1181,-20
85524935376,85524935370,-6,2302,11132,-20
85525799510,85525799510,0,1436,1261,-20
85529531101,85529531106,5,1719,1454,-20
85530165055,85530165059,4,1917,1070,-20
85531454523,85531454526,3,1905,1604,-20
85533797139,85533797142,3,1345,1289,-20
85535412002,85535412005,3,1826,1332,-20
85535618831,85535618811,-20,1125,976,-20
85539223990,85539223994,4,1837,1012,-20
85539661944,85539661947,3,1984,1537,-20
85543772558,85543772576,18,1429,1175,-20
85545075183,85545075186,3,1337,1224,-20
85545882876,85545882879,3,1882,1108,-20
85547009270,85547009273,3,1533,1042,-20
85547364931,85547364934,3,2000,1585,-20
85551875770,85551875770,0,1900,2245,-20
85553982012,85553982011,-1,1453,1832,-20
85555989263,85555989266,3,1755,1650,-20
85557095075,85557095079,4,1682,1232,-20
85557741158,85557741162,4,1838,1394,-20
85557858749,85557858752,3,1659,1633,-20
85558870982,85558870983,1,2128,1142,-20
85565886129,85565886130,1,1509,1648,-20
85566044560,85566044554,-6,1424,4459,-20
85566975080,85566975082,2,2570,1997,-20
85569333030,85569333035,5,2584,1484,-20
85569369742,85569369750,8,3266,1445,-20
85570318474,85570318478,4,1451,889,-20
85571151505,85571151507,2,2177,1613,-20
85573080575,85573080580,5,2206,1172,-20
85573595050,85573595053,3,1821,1935,-20
85576145067,85576145071,4,1970,1252,-20
85577112346,85577112340,-6,704,372,-20
85579163373,85579163353,-20,1575,1148,-20
85580627782,85580627786,4,2568,2081,-20
85583978781,85583978774,-7,1173,4221,-20
85584531420,85584531422,2,2488,1735,-20
85584912362,85584912365,3,1920,1231,-20
85586791368,85586791365,-3,1167,2733,-20
85590474987,85590474983,-4,1063,2835,-20
85590737629,85590737635,6,4655,1702,-20
85591231154,85591231160,6,1680,1074,-20
85591910417,85591910418,1,2135,1436,-20
85594177321,85594177325,4,2418,1249,-20
85595450377,85595450378,1,1343,954,-20
85595830297,85595830295,-2,1595,2878,-20
85596454234,85596454237,3,2597,2241,-20
85597322462,85597322465,3,1906,1391,-20
85597531727,85597531730,3,997,1380,-20
85599188951,85599188954,3,1069,813,-20
85599710842,85599710845,3,878,669,-20
85600209516,85600209517,1,1783,1762,-20
85602482293,85602482294,1,1648,1445,-20
85604732815,85604732819,4,1530,1325,-20
85605866161,85605866163,2,2017,1159,-20
85609483631,85609483636,5,1885,1719,-20
85610267353,85610267356,3,1581,1338,-20
85612032277,85612032283,6,7314,2719,-20
85616233050,85616233050,0,1386,1635,-20
85619465525,85619465527,2,1986,1455,-20
85622224991,85622224994,3,1608,1226,-20
85622465933,85622465937,4,1889,1891,-20
85623179338,85623179339,1,1524,1030,-20
85626192928,85626192930,2,928,1025,-20
85627438448,85627438452,4,1702,1326,-20
85628796926,85628796927,1,1364,1398,-20
85629319956,85629319970,14,448,1647,-20
85629485479,85629485483,4,1204,1010,-20
85630417574,85630417577,3,2221,1323,-20
85633721173,85633721174,1,1333,1187,-20
85635660935,85635660937,2,1356,1145,-20
85636477173,85636477177,4,2144,1925,-20
85636796372,85636796376,4,1998,1765,-20
85637274478,85637274483,5,1702,1148,-20
85637854644,85637854646,2,1663,1306,-20
85652840382,85652840386,4,1673,1922,-20
85654276766,85654276770,4,1586,1000,-20
85654873266,85654873266,0,1974,1233,-20
85655242061,85655242064,3,1832,1562,-20
85657557391,85657557395,4,1912,1321,-20
85658756114,85658756118,4,2482,1200,-20
85661239152,85661239153,1,1403,1401,-20
85665442704,85665442707,3,2123,1404,-20
85667782065,85667782064,-1,1384,1707,-20
85671663031,85671663034,3,1217,1404,-20
85673936820,85673936826,6,4207,2750,-20
85675680285,85675680286,1,1574,1261,-20
85676300805,85676300810,5,2351,2029,-20
85678500290,85678500294,4,1467,1505,-20
85679748059,85679748062,3,2368,2084,-20
85680075773,85680075779,6,2348,1110,-20
85681668621,85681668626,5,1795,1369,-20
85681927177,85681927181,4,1861,1267,-20
85683633429,85683633435,6,2221,1341,-20
85684062481,85684062482,1,1726,1680,-20
85685942738,85685942743,5,1999,1416,-20
85686221781,85686221793,12,13,746,-20
85689812067,85689812070,3,1531,1340,-20
85693063946,85693063949,3,2158,1768,-20
85693705783,85693705786,3,1285,1091,-20
85694872916,85694872919,3,1910,1509,-20
85695486353,85695486358,5,1936,1033,-20
85698404932,85698404929,-3,828,2242,-20
85700232493,85700232498,5,1758,1409,-20
85700434525,85700434530,5,1890,1403,-20
85700575618,85700575621,3,1130,1127,-20
85701998857,85701998862,5,1820,916,-20
85705310075,85705310075,0,1923,1879,-20
85706551855,85706551858,3,1825,2044,-20
85706701628,85706701631,3,1992,1402,-20
85708306582,85708306587,5,2139,1488,-20
85711177490,85711177492,2,2171,1673,-20
85711359726,85711359730,4,2572,1842,-20
85711992285,85711992287,2,1973,1180,-20
85712914639,85712914643,4,1046,225,-20
85713443617,85713443622,5,1780,1696,-20
85715878862,85715878863,1,1592,1223,-20
85717786851,85717786855,4,1723,1712,-20
85719526914,85719526918,4,2175,1452,-20
85720033809,85720033813,4,2512,1765,-20
85721641270,85721641274,4,1585,1538,-20
85726622262,85726622266,4,1772,1755,-20
85727130591,85727130595,4,2519,1650,-20
85729659976,85729659981,5,1515,1173,-20
85730870118,85730870119,1,1942,1763,-20
85736499410,85736499413,3,1890,1457,-20
85737338754,85737338759,5,1312,937,-20
85738874358,85738874362,4,1976,1155,-20
85746251834,85746251836,2,1559,1779,-20
85746713514,85746713519,5,1296,958,-20
85749137064,85749137066,2,1759,1445,-20
85752410966,85752410969,3,1786,1561,-20
85753272979,85753272983,4,1676,1263,-20
85759270037,85759270036,-1,1386,1240,-20
85759570537,85759570559,22,318,1385,-20
85760275862,85760275865,3,1219,977,-20
85761674633,85761674636,3,1465,1557,-20
85761788962,85761788946,-16,1802,946,-20
85763463437,85763463441,4,1630,1623,-20
85765285280,85765285286,6,1661,1267,-20
85765490953,85765490940,-13,786,501,-20
85767151172,85767151175,3,1235,1065,-20
85772807586,85772807590,4,1626,1572,-20
85777554002,85777554006,4,2205,1762,-20
85781805869,85781805871,2,1656,1419,-20
85781831137,85781831141,4,4234,2671,-20
85783885710,85783885713,3,2341,1501,-20
85787215210,85787215213,3,1380,1124,-20
85791181280,85791181282,2,1521,1127,-20
85799042314,85799042317,3,1819,1295,-20
85804798997,85804798999,2,1579,1172,-20
85806985816,85806985818,2,1158,1115,-20
85807708762,85807708763,1,1582,1751,-20
85809362506,85809362510,4,1647,1346,-20
85810540158,85810540158,0,1301,897,-20
85814650102,85814650105,3,2360,1491,-20
85815773244,85815773248,4,2027,1961,-20
85823823154,85823823158,4,1665,1450,-20
85828186418,85828186419,1,1622,1572,-20
85829164133,85829164137,4,2190,1164,-20
85829552177,85829552182,5,3009,1281,-20
85831025216,85831025221,5,2465,1580,-20
85832011428,85832011423,-5,775,2327,-20
85834520320,85834520324,4,1952,1202,-20
85835057639,85835057642,3,1139,1353,-20
85835227530,85835227535,5,1963,957,-20
85835383672,85835383676,4,1387,1150,-20
85837520553,85837520556,3,1841,1376,-20
85843588521,85843588526,5,2411,1504,-20
85848146078,85848146082,4,1666,822,-20
85848327623,85848327641,18,2017,981,-20
85849303408,85849303413,5,2453,2025,-20
85850494115,85850494119,4,1758,1289,-20
85851845455,85851845457,2,1375,1086,-20
85853613422,85853613426,4,1793,1481,-20
85854628017,85854628019,2,2133,1840,-20
85856034405,85856034425,20,1523,1022,-20
85860754753,85860754754,1,1214,880,-20
85861549570,85861549571,1,1479,1209,-20
85861869191,85861869194,3,1676,1737,-20
85865791554,85865791556,2,2299,2042,-20
85866415676,85866415694,18,1124,1593,-20
85870301769,85870301770,1,1084,1471,-20
85871840633,85871840632,-1,1187,1480,-20
85875919377,85875919381,4,1744,1447,-20
85878736059,85878736061,2,1889,1983,-20
85879236852,85879236856,4,1716,1259,-20
85883345297,85883345301,4,2348,1734,-20
85884480774,85884480779,5,2058,1332,-20
85890566812,85890566813,1,1357,1661,-20
85897119336,85897119341,5,2279,1622,-20
85906398517,85906398521,4,2195,1365,-20
85907788827,85907788831,4,1818,1816,-20
85911773450,85911773452,2,2130,1570,-20
85915917288,85915917293,5,1989,1835,-20
85917861458,85917861463,5,1873,1565,-20
85918000878,85918000880,2,1868,1623,-20
85921359678,85921359681,3,1874,1361,-20
85923425202,85923425209,7,4563,1306,-20
85924292338,85924292343,5,2180,1498,-20
85927103453,85927103459,6,956,1102,-20
85929853014,85929853019,5,1701,1190,-20
85931033571,85931033576,5,2174,1664,-20
85932400734,85932400737,3,1979,2064,-20
85934507879,85934507886,7,3260,1126,-20
85937632578,85937632581,3,1935,1392,-20
85939503985,85939503985,0,1671,2300,-20
85939662612,85939662618,6,1726,1461,-20
85946691509,85946691514,5,1079,986,-20
85950298177,85950298181,4,1733,1244,-20
85956922114,85956922118,4,2064,1827,-20
85958371072,85958371093,21,456,2575,-20
85962631630,85962631633,3,1819,1435,-20
85967281068,85967281070,2,2360,1898,-20
85968320268,85968320263,-5,1030,3284,-20
85970668341,85970668346,5,2159,1455,-20
85972804514,85972804516,2,1536,1467,-20
85974120861,85974120866,5,1815,1671,-20
85974236685,85974236667,-18,1802,823,-20
85975040778,85975040781,3,1818,1683,-20
85976807821,85976807825,4,1177,1139,-20
85981798979,85981798983,4,1522,892,-20
85982644910,85982644914,4,968,1318,-20
85982991114,85982991115,1,1324,1225,-20
85989370288,85989370292,4,1253,1577,-20
85992252964,85992252969,5,1787,1110,-20
85992789223,85992789226,3,1208,1846,-20
86000793182,86000793186,4,1703,1184,-20
86007345690,86007345693,3,1457,1317,-20
86009966505,86009966507,2,1970,1468,-20
86010957906,86010957907,1,1358,1218,-20
86011498864,86011498867,3,1944,1216,-20
86011720170,86011720174,4,1909,1326,-20
86011984214,86011984218,4,2418,1740,-20
86013373117,86013373120,3,1928,1354,-20
86015106319,86015106319,0,1487,1297,-20
86015554235,86015554238,3,1344,1283,-20
86016469234,86016469235,1,1325,1144,-20
86018588333,86018588337,4,1292,1482,-20
86018922178,86018922180,2,1637,1431,-20
86022908242,86022908243,1,1250,1496,-20
86023790486,86023790490,4,1860,1559,-20
86025108214,86025108217,3,1582,1671,-20
86026300786,86026300789,3,1627,1407,-20
86026489789,86026489789,0,1506,1918,-20
86026760652,86026760656,4,2300,1367,-20
86027333117,86027333121,4,2679,1385,-20
86030309513,86030309517,4,1852,1872,-20
86033154073,86033154073,0,1353,2237,-20
86033294161,86033294165,4,1390,1363,-20
86034024661,86034024662,1,1351,1525,-20
86034893992,86034893995,3,1894,1261,-20
86036171548,86036171550,2,1637,1249,-20
86036756705,86036756707,2,1623,1516,-20
86037006249,86037006251,2,1743,1546,-20
86037640626,86037640628,2,2538,1907,-20
86041056178,86041056180,2,2252,1207,-20
86041889255,86041889258,3,1514,1685,-20
86041951949,86041951951,2,1451,1253,-20
86042854619,86042854622,3,1470,1122,-20
86045254774,86045254777,3,2335,1593,-20
86053400560,86053400563,3,2301,1963,-20
86053542177,86053542179,2,1776,1257,-20
86054420891,86054420895,4,2219,1216,-20
86056467869,86056467873,4,1729,1608,-20
86061652864,86061652867,3,2548,1630,-20
86063951954,86063951949,-5,1674,3794,-20
86064045406,86064045409,3,2172,2063,-20
86065706619,86065706603,-16,626,672,-20
86070647198,86070647202,4,2330,1513,-20
86071333804,86071333806,2,1247,1167,-20
86073990286,86073990295,9,1723,988,-20
86079039289,86079039292,3,1770,1492,-20
86080101046,86080101027,-19,765,561,-20
86082133356,86082133361,5,1866,1117,-20
86083164686,86083164687,1,1829,1315,-20
86083809054,86083809054,0,2200,4681,-20
86084156429,86084156434,5,2065,1380,-20
86086351805,86086351811,6,1336,1295,-20
86086752039,86086752043,4,1603,977,-20
86090092551,86090092554,3,1422,1255,-20
86090229014,86090229018,4,2304,1270,-20
86092701248,86092701251,3,1637,1650,-20
86093240387,86093240391,4,1557,1151,-20
86094134829,86094134842,13,1000,239,-20
86096411855,86096411858,3,1670,1179,-20
86098380374,86098380378,4,2144,1637,-20
86098917382,86098917387,5,1295,1077,-20
86099197939,86099197943,4,1542,1271,-20
86101636197,86101636201,4,2149,943,-20
86101784911,86101784931,20,2046,1414,-20
